2024-08-02 09:29:06.487 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 09:29:06.487 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-02 09:29:06.487 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-02 09:29:06.487 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-02 09:29:06.487 -07:00 | Internal            | Logger         | Headless: True.
2024-08-02 09:29:12.121 -07:00 | Connection update   | Networking     | 76561199205233187@steam preauthenticated from endpoint 31.130.252.60:53311.
2024-08-02 09:29:22.656 -07:00 | Connection update   | Networking     | 76561199205233187@steam authenticated from endpoint 31.130.252.60:53311. Player ID assigned: 5. Auth token serial number: 6qJBx/uc-5hsRKH43.
2024-08-02 09:29:22.656 -07:00 | Connection update   | Networking     | Nickname of 76561199205233187@steam is now dunmac15.
2024-08-02 09:29:23.326 -07:00 | Connection update   | Networking     | 76561199645814845@steam preauthenticated from endpoint 31.181.13.50:53926.
2024-08-02 09:29:28.518 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.252.60. Last class: None.
2024-08-02 09:29:53.479 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 31.181.13.50:53926. Player ID assigned: 2. Auth token serial number: OpMWYvRF-ONvrsU2G.
2024-08-02 09:29:53.479 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-02 09:32:07.515 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 31.181.13.50. Last class: None.
2024-08-02 09:33:04.686 -07:00 | Connection update   | Networking     | 76561198974556056@steam preauthenticated from endpoint 188.0.175.83:20736.
2024-08-02 09:33:12.704 -07:00 | Connection update   | Networking     | 76561198974556056@steam authenticated from endpoint 188.0.175.83:20736. Player ID assigned: 1. Auth token serial number: GxlZfh5l-C6l66NCc.
2024-08-02 09:33:12.704 -07:00 | Connection update   | Networking     | Nickname of 76561198974556056@steam is now кун это струн.
2024-08-02 09:33:26.931 -07:00 | Connection update   | Networking     | кун это струн (76561198974556056@steam) disconnected from IP address 188.0.175.83. Last class: None.
2024-08-02 09:53:21.436 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:10391.
2024-08-02 09:53:45.182 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:10391. Player ID assigned: 4. Auth token serial number: n1qV3HPh-VVSaftYH.
2024-08-02 09:53:45.182 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-02 09:54:19.721 -07:00 | Connection update   | Networking     | 76561199206953622@steam preauthenticated from endpoint 85.174.206.74:7001.
2024-08-02 09:54:47.818 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: None.
2024-08-02 09:54:52.215 -07:00 | Connection update   | Networking     | 76561199206953622@steam authenticated from endpoint 85.174.206.74:7001. Player ID assigned: 24. Auth token serial number: GoL0Nyix-lNDJNzZI.
2024-08-02 09:54:52.216 -07:00 | Connection update   | Networking     | Nickname of 76561199206953622@steam is now dobmolo.
2024-08-02 09:55:29.611 -07:00 | Connection update   | Networking     | dobmolo (76561199206953622@steam) disconnected from IP address 85.174.206.74. Last class: None.
2024-08-02 10:04:12.790 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:7208.
2024-08-02 10:04:22.932 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:7208. Player ID assigned: 9. Auth token serial number: n1qV3HPh-LgRp8482.
2024-08-02 10:04:22.932 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-02 10:04:34.243 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: None.
2024-08-02 10:27:10.708 -07:00 | Connection update   | Networking     | 76561199497656883@steam preauthenticated from endpoint 93.116.187.179:50202.
2024-08-02 10:27:22.073 -07:00 | Connection update   | Networking     | 76561199497656883@steam authenticated from endpoint 93.116.187.179:50202. Player ID assigned: 7. Auth token serial number: vz0pfuDU-vrfPKBKZ.
2024-08-02 10:27:22.073 -07:00 | Connection update   | Networking     | Nickname of 76561199497656883@steam is now 摩爾貓.
2024-08-02 10:27:25.183 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:3872.
2024-08-02 10:27:37.633 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3872. Player ID assigned: 11. Auth token serial number: Ip3vF1r6-djK4ZLeq.
2024-08-02 10:27:37.633 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-02 10:27:37.637 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-02 10:27:42.636 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player 摩爾貓 (76561199497656883@steam) to Tutorial.
2024-08-02 10:27:42.642 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-02 10:27:45.383 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled round lock.
