2024-08-04 11:50:56.260 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 11:50:56.260 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-04 11:50:56.260 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-04 11:50:56.260 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-04 11:50:56.260 -07:00 | Internal            | Logger         | Headless: True.
2024-08-04 11:51:01.925 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:58175.
2024-08-04 11:51:01.950 -07:00 | Connection update   | Networking     | 76561199376687514@steam preauthenticated from endpoint 176.14.137.227:62278.
2024-08-04 11:51:02.042 -07:00 | Connection update   | Networking     | 76561199401498818@steam preauthenticated from endpoint 185.117.121.155:32153.
2024-08-04 11:51:02.148 -07:00 | Connection update   | Networking     | 76561199753706409@steam preauthenticated from endpoint 46.147.97.25:64163.
2024-08-04 11:51:02.175 -07:00 | Connection update   | Networking     | 76561198451966069@steam preauthenticated from endpoint 91.244.168.35:62460.
2024-08-04 11:51:02.242 -07:00 | Connection update   | Networking     | 76561198400359720@steam preauthenticated from endpoint 93.171.36.117:53484.
2024-08-04 11:51:02.414 -07:00 | Connection update   | Networking     | 76561198066444534@steam preauthenticated from endpoint 5.29.103.95:60166.
2024-08-04 11:51:02.451 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.21.76:53912.
2024-08-04 11:51:02.543 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.30.34:62715.
2024-08-04 11:51:02.616 -07:00 | Connection update   | Networking     | 76561199534289409@steam preauthenticated from endpoint 188.162.167.17:59526.
2024-08-04 11:51:03.004 -07:00 | Connection update   | Networking     | 76561199205233187@steam preauthenticated from endpoint 31.130.254.60:62895.
2024-08-04 11:51:03.226 -07:00 | Connection update   | Networking     | 76561199020801139@steam preauthenticated from endpoint 185.140.161.136:5632.
2024-08-04 11:51:03.365 -07:00 | Connection update   | Networking     | 76561198231411176@steam preauthenticated from endpoint 85.114.175.193:64024.
2024-08-04 11:51:03.617 -07:00 | Connection update   | Networking     | 76561199062234682@steam preauthenticated from endpoint 188.162.167.113:37146.
2024-08-04 11:51:03.736 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:3872.
2024-08-04 11:51:04.278 -07:00 | Connection update   | Networking     | 76561199122934416@steam preauthenticated from endpoint 91.244.168.51:58916.
2024-08-04 11:51:09.819 -07:00 | Connection update   | Networking     | 76561199401498818@steam authenticated from endpoint 185.117.121.155:32153. Player ID assigned: 6. Auth token serial number: sVDCfjdk-ZZXW9y4r.
2024-08-04 11:51:09.819 -07:00 | Connection update   | Networking     | Nickname of 76561199401498818@steam is now ink bottom.
2024-08-04 11:51:09.906 -07:00 | Connection update   | Networking     | 76561198400359720@steam authenticated from endpoint 93.171.36.117:53484. Player ID assigned: 20. Auth token serial number: NdhFCAGa-Rle7VKP1.
2024-08-04 11:51:09.907 -07:00 | Connection update   | Networking     | Nickname of 76561198400359720@steam is now jkjfhoilrthjtihjtrjst;kojr.
2024-08-04 11:51:10.823 -07:00 | Connection update   | Networking     | 76561199376687514@steam authenticated from endpoint 176.14.137.227:62278. Player ID assigned: 23. Auth token serial number: FWsI1aka-B4scT0je.
2024-08-04 11:51:10.823 -07:00 | Connection update   | Networking     | Nickname of 76561199376687514@steam is now Maxz0r.
2024-08-04 11:51:10.860 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:58175. Player ID assigned: 28. Auth token serial number: rC0O8Kut-igrVp9IB.
2024-08-04 11:51:10.860 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-04 11:51:11.288 -07:00 | Connection update   | Networking     | 76561198451966069@steam authenticated from endpoint 91.244.168.35:62460. Player ID assigned: 38. Auth token serial number: 1zGetiry-Rki18HgG.
2024-08-04 11:51:11.288 -07:00 | Connection update   | Networking     | Nickname of 76561198451966069@steam is now Dragon Slayer.
2024-08-04 11:51:11.778 -07:00 | Connection update   | Networking     | 76561199745163017@steam preauthenticated from endpoint 95.32.25.122:2175.
2024-08-04 11:51:11.849 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.30.34:62715. Player ID assigned: 15. Auth token serial number: B/4QfHlZ-Qx61hDuH.
2024-08-04 11:51:11.849 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-04 11:51:11.850 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-04 11:51:12.018 -07:00 | Connection update   | Networking     | 76561199534289409@steam authenticated from endpoint 188.162.167.17:59526. Player ID assigned: 2. Auth token serial number: xoizqdz1-ii6gTjha.
2024-08-04 11:51:12.018 -07:00 | Connection update   | Networking     | Nickname of 76561199534289409@steam is now Slavik Game.
2024-08-04 11:51:12.053 -07:00 | Connection update   | Networking     | 76561199753706409@steam authenticated from endpoint 46.147.97.25:64163. Player ID assigned: 22. Auth token serial number: GDcO6OlS-ROd8poll.
2024-08-04 11:51:12.054 -07:00 | Connection update   | Networking     | Nickname of 76561199753706409@steam is now ramgindron.
2024-08-04 11:51:12.349 -07:00 | Connection update   | Networking     | 76561198066444534@steam authenticated from endpoint 5.29.103.95:60166. Player ID assigned: 31. Auth token serial number: K2J3p5kr-VoFwelsc.
2024-08-04 11:51:12.349 -07:00 | Connection update   | Networking     | Nickname of 76561198066444534@steam is now efi1996vx.
2024-08-04 11:51:12.817 -07:00 | Connection update   | Networking     | 76561199205233187@steam authenticated from endpoint 31.130.254.60:62895. Player ID assigned: 40. Auth token serial number: sr9qXesv-AiNc9ytC.
2024-08-04 11:51:12.817 -07:00 | Connection update   | Networking     | Nickname of 76561199205233187@steam is now dunmac15.
2024-08-04 11:51:13.271 -07:00 | Connection update   | Networking     | 76561199645814845@steam preauthenticated from endpoint 85.174.201.45:7964.
2024-08-04 11:51:13.702 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3872. Player ID assigned: 36. Auth token serial number: Gt2txRTZ-Wqly1w3m.
