2024-08-03 02:01:10.923 -07:00 | Internal            | Logger         | Started logging.
2024-08-03 02:01:10.923 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-03 02:01:10.923 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-03 02:01:10.923 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-03 02:01:10.923 -07:00 | Internal            | Logger         | Headless: True.
2024-08-03 02:01:15.563 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 79.164.49.174:5497.
2024-08-03 02:01:16.116 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:1280.
2024-08-03 02:01:16.126 -07:00 | Connection update   | Networking     | 76561199573877378@steam preauthenticated from endpoint 94.233.241.238:11847.
2024-08-03 02:01:16.188 -07:00 | Connection update   | Networking     | 76561199205233187@steam preauthenticated from endpoint 31.130.249.158:51380.
2024-08-03 02:01:16.488 -07:00 | Connection update   | Networking     | 76561199466370636@steam preauthenticated from endpoint 46.16.229.46:9808.
2024-08-03 02:01:17.031 -07:00 | Connection update   | Networking     | 76561199620582963@steam preauthenticated from endpoint 46.147.226.194:60421.
2024-08-03 02:01:17.118 -07:00 | Connection update   | Networking     | 76561199101281600@steam preauthenticated from endpoint 46.73.28.87:62345.
2024-08-03 02:01:18.052 -07:00 | Connection update   | Networking     | 76561199389701036@steam preauthenticated from endpoint 89.23.158.23:10527.
2024-08-03 02:01:23.510 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 79.164.49.174:5497. Player ID assigned: 2. Auth token serial number: yW6xAcge-WQmzZNz1.
2024-08-03 02:01:23.510 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-03 02:01:25.383 -07:00 | Connection update   | Networking     | 76561199205233187@steam authenticated from endpoint 31.130.249.158:51380. Player ID assigned: 7. Auth token serial number: pl4cdRem-QNu7H2/O.
2024-08-03 02:01:25.383 -07:00 | Connection update   | Networking     | Nickname of 76561199205233187@steam is now dunmac15.
2024-08-03 02:01:25.470 -07:00 | Connection update   | Networking     | 76561199573877378@steam authenticated from endpoint 94.233.241.238:11847. Player ID assigned: 17. Auth token serial number: o2H6QcOl-Y/WdUwaO.
2024-08-03 02:01:25.471 -07:00 | Connection update   | Networking     | Nickname of 76561199573877378@steam is now Мельник.
2024-08-03 02:01:25.976 -07:00 | Connection update   | Networking     | 76561199466370636@steam authenticated from endpoint 46.16.229.46:9808. Player ID assigned: 16. Auth token serial number: qBoqoTa2-Iu0zx7WT.
2024-08-03 02:01:25.976 -07:00 | Connection update   | Networking     | Nickname of 76561199466370636@steam is now Red.
2024-08-03 02:01:26.251 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:1280. Player ID assigned: 3. Auth token serial number: j23g2Lvo-9qB71F9V.
2024-08-03 02:01:26.251 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-03 02:01:26.252 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-03 02:01:27.203 -07:00 | Connection update   | Networking     | 76561199389701036@steam authenticated from endpoint 89.23.158.23:10527. Player ID assigned: 19. Auth token serial number: gzFIJdfx-9L0SsWhr.
2024-08-03 02:01:27.203 -07:00 | Connection update   | Networking     | Nickname of 76561199389701036@steam is now ON.
2024-08-03 02:01:27.241 -07:00 | Connection update   | Networking     | 76561199620582963@steam authenticated from endpoint 46.147.226.194:60421. Player ID assigned: 11. Auth token serial number: /i0WsUy3-0Cgu2tRA.
2024-08-03 02:01:27.241 -07:00 | Connection update   | Networking     | Nickname of 76561199620582963@steam is now Mashinist [YT].
2024-08-03 02:01:27.242 -07:00 | Connection update   | Permissions    | Mashinist [YT] (76561199620582963@steam) has been assigned to group Технический Администратор 💻.
2024-08-03 02:01:27.822 -07:00 | Connection update   | Networking     | 76561199101281600@steam authenticated from endpoint 46.73.28.87:62345. Player ID assigned: 22. Auth token serial number: XfA1Sexx-B13Sjs1K.
2024-08-03 02:01:27.822 -07:00 | Connection update   | Networking     | Nickname of 76561199101281600@steam is now polska man.
2024-08-03 02:01:27.865 -07:00 | Connection update   | Networking     | 76561199645814845@steam preauthenticated from endpoint 46.159.211.158:63124.
2024-08-03 02:01:49.307 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-03 02:02:00.918 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 46.159.211.158:63124. Player ID assigned: 18. Auth token serial number: jxFKXd1B-9eDWVIP9.
2024-08-03 02:02:00.918 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-03 02:02:13.860 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-08-03 02:02:13.887 -07:00 | Connection update   | Networking     | polska man (76561199101281600@steam) disconnected from IP address 46.73.28.87. Last class: Spectator.
2024-08-03 02:02:52.641 -07:00 | Kill                | Class change   | Mashinist [YT] (76561199620582963@steam), playing as Facility Guard, has been killed by Egor4ik (76561199702397511@steam) playing as: SCP-173. Specific death reason: Died to SCP (Egor4ik, Scp173).
