2024-08-01 07:09:15.762 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 07:09:15.762 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-01 07:09:15.762 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-01 07:09:15.762 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-01 07:09:15.762 -07:00 | Internal            | Logger         | Headless: True.
2024-08-01 07:09:28.204 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.28.171:54915.
2024-08-01 07:09:28.235 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:2315.
2024-08-01 07:09:28.249 -07:00 | Connection update   | Networking     | 76561199516351799@steam preauthenticated from endpoint 178.234.113.77:55530.
2024-08-01 07:09:28.273 -07:00 | Connection update   | Networking     | 76561198007863296@steam preauthenticated from endpoint 79.165.89.230:64665.
2024-08-01 07:09:28.293 -07:00 | Connection update   | Networking     | 76561199343716538@steam preauthenticated from endpoint 91.205.161.237:56822.
2024-08-01 07:09:28.302 -07:00 | Connection update   | Networking     | 76561199025407810@steam preauthenticated from endpoint 83.234.146.208:55185.
2024-08-01 07:09:28.310 -07:00 | Connection update   | Networking     | 76561199197368100@steam preauthenticated from endpoint 91.185.78.229:49933.
2024-08-01 07:09:28.315 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:4103.
2024-08-01 07:09:28.322 -07:00 | Connection update   | Networking     | 76561198953492475@steam preauthenticated from endpoint 85.91.202.242:53503.
2024-08-01 07:09:28.335 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 89.113.158.199:57637.
2024-08-01 07:09:28.349 -07:00 | Connection update   | Networking     | 76561198267163077@steam preauthenticated from endpoint 185.33.24.2:57784.
2024-08-01 07:09:34.921 -07:00 | Connection update   | Networking     | 76561199197368100@steam authenticated from endpoint 91.185.78.229:49933. Player ID assigned: 29. Auth token serial number: yo1sYVJT-XBob7JXG.
2024-08-01 07:09:34.921 -07:00 | Connection update   | Networking     | Nickname of 76561199197368100@steam is now дима2013смерч.
2024-08-01 07:09:34.922 -07:00 | Connection update   | Permissions    | дима2013смерч (76561199197368100@steam) has been assigned to group Keter.
2024-08-01 07:09:35.662 -07:00 | Connection update   | Networking     | 76561198007863296@steam authenticated from endpoint 79.165.89.230:64665. Player ID assigned: 11. Auth token serial number: beYiquKf-oflUylVw.
2024-08-01 07:09:35.662 -07:00 | Connection update   | Networking     | Nickname of 76561198007863296@steam is now sergeyter.
2024-08-01 07:09:35.663 -07:00 | Connection update   | Permissions    | sergeyter (76561198007863296@steam) has been assigned to group Стажёр 👤.
2024-08-01 07:09:35.804 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 89.113.158.199:57637. Player ID assigned: 30. Auth token serial number: WqVDYgfe-H6cowxEE.
2024-08-01 07:09:35.804 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-01 07:09:35.938 -07:00 | Connection update   | Networking     | 76561199343716538@steam authenticated from endpoint 91.205.161.237:56822. Player ID assigned: 2. Auth token serial number: 7QJEHkBz-kE6IBlC6.
2024-08-01 07:09:35.938 -07:00 | Connection update   | Networking     | Nickname of 76561199343716538@steam is now zakharkrasnov_2309.
2024-08-01 07:09:37.978 -07:00 | Connection update   | Networking     | 76561198953492475@steam authenticated from endpoint 85.91.202.242:53503. Player ID assigned: 21. Auth token serial number: y6LzG3hm-s8d8EXp0.
2024-08-01 07:09:37.979 -07:00 | Connection update   | Networking     | Nickname of 76561198953492475@steam is now T18.
2024-08-01 07:09:38.101 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.28.171:54915. Player ID assigned: 18. Auth token serial number: fpLgtdxa-FYPZ7Rp5.
2024-08-01 07:09:38.101 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-01 07:09:38.102 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-01 07:09:38.697 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:4103. Player ID assigned: 37. Auth token serial number: VYg7/5/6-hyBYpL2M.
2024-08-01 07:09:38.697 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-01 07:09:38.699 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Создатель 👑.
2024-08-01 07:09:39.005 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2315. Player ID assigned: 14. Auth token serial number: TVkKFe7c-a7EXKYLH.
2024-08-01 07:09:39.005 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-01 07:09:39.006 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-01 07:09:40.725 -07:00 | Connection update   | Networking     | 76561199516351799@steam authenticated from endpoint 178.234.113.77:55530. Player ID assigned: 7. Auth token serial number: f/Igwe6e-pNPCBRP4.
2024-08-01 07:09:40.727 -07:00 | Connection update   | Networking     | Nickname of 76561199516351799@steam is now бобернатор.
2024-08-01 07:09:43.280 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:49406.
2024-08-01 07:09:43.978 -07:00 | Connection update   | Networking     | 76561199025407810@steam authenticated from endpoint 83.234.146.208:55185. Player ID assigned: 9. Auth token serial number: JL/xkhWn-H6nkaW5x.
2024-08-01 07:09:43.978 -07:00 | Connection update   | Networking     | Nickname of 76561199025407810@steam is now Byrka7777.
2024-08-01 07:09:43.980 -07:00 | Connection update   | Permissions    | Byrka7777 (76561199025407810@steam) has been assigned to group Создатель 👑.
2024-08-01 07:09:48.755 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-01 07:09:51.873 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Jailbird to Su0rT1k (76561199547420898@steam).
2024-08-01 07:09:52.468 -07:00 | Connection update   | Networking     | 76561198267163077@steam authenticated from endpoint 185.33.24.2:57784. Player ID assigned: 33. Auth token serial number: HeqetQNz-CoL3t4vL.
2024-08-01 07:09:52.468 -07:00 | Connection update   | Networking     | Nickname of 76561198267163077@steam is now H&M.
2024-08-01 07:10:06.459 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 07:10:31.801 -07:00 | Connection update   | Networking     | 76561199645814845@steam preauthenticated from endpoint 46.159.154.98:61200.
2024-08-01 07:10:33.314 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:53294.
2024-08-01 07:10:35.620 -07:00 | Kill                | Class change   | бобернатор (76561199516351799@steam), playing as Facility Guard, has been killed by StarSword (76561199216801848@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's left hand (StarSword).
2024-08-01 07:10:48.671 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:49406. Player ID assigned: 12. Auth token serial number: 76XtXhhs-ZlJ/cKta.
2024-08-01 07:10:48.671 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 07:10:48.671 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 07:10:51.236 -07:00 | Connection update   | Permissions    | дима2013смерч (76561199197368100@steam) has been assigned to group Keter.
2024-08-01 07:10:51.238 -07:00 | Connection update   | Permissions    | sergeyter (76561198007863296@steam) has been assigned to group Стажёр 👤.
2024-08-01 07:10:51.247 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-01 07:10:51.255 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Создатель 👑.
2024-08-01 07:10:51.257 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-01 07:10:51.261 -07:00 | Connection update   | Permissions    | Byrka7777 (76561199025407810@steam) has been assigned to group Стажёр 👤.
2024-08-01 07:10:51.276 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 07:10:56.986 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:53294. Player ID assigned: 16. Auth token serial number: N8DiUzBz-k1EpqUQu.
2024-08-01 07:10:56.986 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-01 07:10:56.989 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-01 07:11:08.025 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) broadcast text "<color=red>безя дай размер 0.5 " to 1 players. Duration: 10 seconds. Affected players: Byrka7777 (76561199025407810@steam). Broadcast Flag: Normal.
2024-08-01 07:11:20.518 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) set nickname of player 37 (Su0rT1k) to "Гномик".
2024-08-01 07:11:27.822 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 46.159.154.98:61200. Player ID assigned: 24. Auth token serial number: A5e2Fa/e-l1AdG79H.
