2024-08-06 03:25:40.614 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 03:25:40.614 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-06 03:25:40.614 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-06 03:25:40.614 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-06 03:25:40.614 -07:00 | Internal            | Logger         | Headless: True.
2024-08-06 03:25:45.267 -07:00 | Connection update   | Networking     | 76561199507981263@steam preauthenticated from endpoint 95.83.53.51:53882.
2024-08-06 03:25:45.640 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 79.164.49.174:11006.
2024-08-06 03:25:45.663 -07:00 | Connection update   | Networking     | 76561199103754081@steam preauthenticated from endpoint 37.157.145.203:50962.
2024-08-06 03:25:46.233 -07:00 | Connection update   | Networking     | 76561199567545029@steam preauthenticated from endpoint 87.117.60.19:34639.
2024-08-06 03:25:46.686 -07:00 | Connection update   | Networking     | 76561199520684589@steam preauthenticated from endpoint 188.162.180.108:43500.
2024-08-06 03:25:47.593 -07:00 | Connection update   | Networking     | 76561199560067996@steam preauthenticated from endpoint 178.158.1.209:49582.
2024-08-06 03:25:48.074 -07:00 | Connection update   | Networking     | 76561199645814845@steam preauthenticated from endpoint 46.159.70.94:50208.
2024-08-06 03:25:48.432 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:6162.
2024-08-06 03:25:51.716 -07:00 | Connection update   | Networking     | 76561199507981263@steam authenticated from endpoint 95.83.53.51:53882. Player ID assigned: 29. Auth token serial number: DRfho7c7-esigdI62.
2024-08-06 03:25:51.716 -07:00 | Connection update   | Networking     | Nickname of 76561199507981263@steam is now Neo.
2024-08-06 03:25:54.155 -07:00 | Connection update   | Networking     | 76561199103754081@steam authenticated from endpoint 37.157.145.203:50962. Player ID assigned: 10. Auth token serial number: 9XSTjKXU-Yhp8JDL3.
2024-08-06 03:25:54.155 -07:00 | Connection update   | Networking     | Nickname of 76561199103754081@steam is now Mr pelmen.
2024-08-06 03:25:54.155 -07:00 | Connection update   | Permissions    | Mr pelmen (76561199103754081@steam) has been assigned to group Заведующий events 🛡.
2024-08-06 03:25:54.209 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 79.164.49.174:11006. Player ID assigned: 18. Auth token serial number: 4h/r3u1l-f3fGAcGk.
2024-08-06 03:25:54.209 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-06 03:25:56.929 -07:00 | Connection update   | Networking     | 76561199567545029@steam authenticated from endpoint 87.117.60.19:34639. Player ID assigned: 30. Auth token serial number: neD1JxfT-1Mqpxpuk.
2024-08-06 03:25:56.929 -07:00 | Connection update   | Networking     | Nickname of 76561199567545029@steam is now zaron9zaron9.
2024-08-06 03:25:56.931 -07:00 | Connection update   | Permissions    | zaron9zaron9 (76561199567545029@steam) has been assigned to group Стажёр 👤.
2024-08-06 03:25:57.068 -07:00 | Connection update   | Networking     | 76561199520684589@steam authenticated from endpoint 188.162.180.108:43500. Player ID assigned: 9. Auth token serial number: RZwRixmJ-D492ITcI.
2024-08-06 03:25:57.068 -07:00 | Connection update   | Networking     | Nickname of 76561199520684589@steam is now Faseg fop.
2024-08-06 03:25:57.069 -07:00 | Connection update   | Permissions    | Faseg fop (76561199520684589@steam) has been assigned to group Стажёр 👤.
2024-08-06 03:26:03.379 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 46.159.70.94:50208. Player ID assigned: 21. Auth token serial number: Ct4tpmPW-VQRA2pW9.
2024-08-06 03:26:03.380 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-06 03:26:03.380 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) connected from IP address 46.159.70.94 sent Do Not Track signal.
2024-08-06 03:26:04.003 -07:00 | Connection update   | Networking     | 76561199560067996@steam authenticated from endpoint 178.158.1.209:49582. Player ID assigned: 12. Auth token serial number: HChbwH2a-rnU0iVCc.
2024-08-06 03:26:04.003 -07:00 | Connection update   | Networking     | Nickname of 76561199560067996@steam is now Чипсы с Крыбом.
2024-08-06 03:26:06.071 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:6162. Player ID assigned: 27. Auth token serial number: 6YGg1pAI-yca0cXlu.
2024-08-06 03:26:06.071 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-06 03:26:06.071 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Владельца 💜.
2024-08-06 03:26:20.232 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:59490.
2024-08-06 03:26:23.387 -07:00 | Game Event          | Logger         | Round has been started.
