2024-08-02 07:58:31.022 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 07:58:31.022 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-02 07:58:31.022 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-02 07:58:31.022 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-02 07:58:31.022 -07:00 | Internal            | Logger         | Headless: True.
2024-08-02 07:58:36.133 -07:00 | Connection update   | Networking     | 76561199254108106@steam preauthenticated from endpoint 93.124.23.207:57201.
2024-08-02 07:58:36.199 -07:00 | Connection update   | Networking     | 76561199205233187@steam preauthenticated from endpoint 31.130.252.60:60109.
2024-08-02 07:58:36.240 -07:00 | Connection update   | Networking     | 76561198106291464@steam preauthenticated from endpoint 176.214.158.128:60516.
2024-08-02 07:58:36.272 -07:00 | Connection update   | Networking     | 76561199593618031@steam preauthenticated from endpoint 91.233.43.250:50394.
2024-08-02 07:58:36.397 -07:00 | Connection update   | Networking     | 76561199737258064@steam preauthenticated from endpoint 213.135.80.61:51852.
2024-08-02 07:58:36.403 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.21.76:57540.
2024-08-02 07:58:36.994 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:3855.
2024-08-02 07:58:37.956 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:56599.
2024-08-02 07:58:43.104 -07:00 | Connection update   | Networking     | 76561199593618031@steam authenticated from endpoint 91.233.43.250:50394. Player ID assigned: 21. Auth token serial number: eoxjOX5O-Qet0208W.
2024-08-02 07:58:43.104 -07:00 | Connection update   | Networking     | Nickname of 76561199593618031@steam is now puk8264.
2024-08-02 07:58:44.828 -07:00 | Connection update   | Networking     | 76561198106291464@steam authenticated from endpoint 176.214.158.128:60516. Player ID assigned: 31. Auth token serial number: 5ttEa7UA-Isds61VS.
2024-08-02 07:58:44.828 -07:00 | Connection update   | Networking     | Nickname of 76561198106291464@steam is now Myamyas.
2024-08-02 07:58:44.983 -07:00 | Connection update   | Networking     | 76561199254108106@steam authenticated from endpoint 93.124.23.207:57201. Player ID assigned: 8. Auth token serial number: j3A3etXl-656BVwuk.
2024-08-02 07:58:44.983 -07:00 | Connection update   | Networking     | Nickname of 76561199254108106@steam is now fisher_gh11.
2024-08-02 07:58:46.029 -07:00 | Connection update   | Networking     | 76561199205233187@steam authenticated from endpoint 31.130.252.60:60109. Player ID assigned: 20. Auth token serial number: 6qJBx/uc-IJISIsDd.
2024-08-02 07:58:46.029 -07:00 | Connection update   | Networking     | Nickname of 76561199205233187@steam is now dunmac15.
2024-08-02 07:58:46.587 -07:00 | Connection update   | Networking     | 76561199645814845@steam preauthenticated from endpoint 31.181.13.50:57436.
2024-08-02 07:58:46.975 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3855. Player ID assigned: 29. Auth token serial number: Ip3vF1r6-aO8KwGDT.
2024-08-02 07:58:46.975 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-02 07:58:46.976 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-02 07:58:47.337 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:57540. Player ID assigned: 1. Auth token serial number: /PEeX2Zf-srh1v8Ck.
2024-08-02 07:58:47.337 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-08-02 07:58:47.593 -07:00 | Connection update   | Networking     | 76561199737258064@steam authenticated from endpoint 213.135.80.61:51852. Player ID assigned: 2. Auth token serial number: DSe3mKaA-BXM2emh1.
2024-08-02 07:58:47.593 -07:00 | Connection update   | Networking     | Nickname of 76561199737258064@steam is now m0d1e.
2024-08-02 07:58:49.447 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:56599. Player ID assigned: 5. Auth token serial number: 5r/NjauJ-P8BcWNpF.
2024-08-02 07:58:49.447 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-02 07:59:10.929 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-02 07:59:10.971 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 31.181.13.50:57436. Player ID assigned: 13. Auth token serial number: OpMWYvRF-lY2Tfsn5.
2024-08-02 07:59:10.971 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-02 08:00:08.212 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:14967.
2024-08-02 08:00:29.533 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:14967. Player ID assigned: 4. Auth token serial number: CQp/EHvI-MNeUbIGu.
2024-08-02 08:00:29.533 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-02 08:01:01.410 -07:00 | Kill                | Class change   | m0d1e (76561199737258064@steam), playing as Facility Guard, has died. Specific death reason: Tesla.
2024-08-02 08:01:35.252 -07:00 | Kill                | Class change   | fisher_gh11 (76561199254108106@steam), playing as SCP-173, has died. Specific death reason: Crushed.
2024-08-02 08:03:25.166 -07:00 | Kill                | Class change   | Myamyas (76561198106291464@steam), playing as Scientist, has died. Specific death reason: Tesla.
2024-08-02 08:03:53.448 -07:00 | Game Event          | Warhead        | lololinno6 (76561199636742524@steam) set the Alpha Warhead status to True.
2024-08-02 08:04:17.696 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:51671.
2024-08-02 08:05:02.339 -07:00 | Game Event          | Class change   | Player tailer (76561199140437536@steam) respawned as NtfCaptain.
2024-08-02 08:05:02.346 -07:00 | Game Event          | Class change   | Player fisher_gh11 (76561199254108106@steam) respawned as NtfSergeant.
2024-08-02 08:05:02.353 -07:00 | Game Event          | Class change   | Player Myamyas (76561198106291464@steam) respawned as NtfSergeant.
2024-08-02 08:05:02.359 -07:00 | Game Event          | Class change   | Player m0d1e (76561199737258064@steam) respawned as NtfSergeant.
2024-08-02 08:05:02.359 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2024-08-02 08:05:09.982 -07:00 | Kill                | Class change   | m0d1e (76561199737258064@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Unknown cause of death.
2024-08-02 08:05:10.030 -07:00 | Connection update   | Networking     | m0d1e (76561199737258064@steam) disconnected from IP address 213.135.80.61. Last class: Spectator.
2024-08-02 08:05:10.703 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Class-D Personnel, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-106. Specific death reason: Died to SCP (ٴٴٴٴٴ, Scp106).
2024-08-02 08:05:32.605 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:51671. Player ID assigned: 24. Auth token serial number: Ifuf1wX2-P1g4jAs3.
2024-08-02 08:05:32.606 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-02 08:05:32.608 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-02 08:07:18.391 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Class-D Personnel, has died. Specific death reason: Tesla.
2024-08-02 08:07:27.588 -07:00 | Kill                | Class change   | dunmac15 (76561199205233187@steam), playing as Scientist, has been killed by lololinno6 (76561199636742524@steam) playing as: Class-D Personnel. Specific death reason: Shot by lololinno6 with GunE11SR to the 'Body' hitbox.
2024-08-02 08:07:39.745 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Class-D Personnel, has been killed by tailer (76561199140437536@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by tailer with GunFRMG0 to the 'Body' hitbox.
2024-08-02 08:07:41.921 -07:00 | Connection update   | Networking     | 76561199737258064@steam preauthenticated from endpoint 213.135.80.61:63748.
2024-08-02 08:08:00.993 -07:00 | Connection update   | Networking     | 76561199737258064@steam authenticated from endpoint 213.135.80.61:63748. Player ID assigned: 28. Auth token serial number: Lymxop65-9Efr2dne.
2024-08-02 08:08:00.993 -07:00 | Connection update   | Networking     | Nickname of 76561199737258064@steam is now m0d1e.
2024-08-02 08:09:17.833 -07:00 | Kill                | Class change   | Myamyas (76561198106291464@steam), playing as Nine-Tailed Fox Sergeant, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-106. Specific death reason: Died to SCP (ٴٴٴٴٴ, Scp106).
2024-08-02 08:09:22.900 -07:00 | Connection update   | Networking     | 76561199047314195@steam preauthenticated from endpoint 185.154.73.185:9097.
2024-08-02 08:09:32.733 -07:00 | Connection update   | Networking     | 76561199047314195@steam authenticated from endpoint 185.154.73.185:9097. Player ID assigned: 11. Auth token serial number: 6POC23y6-oHHLB56o.
2024-08-02 08:09:32.790 -07:00 | Connection update   | Networking     | Nickname of 76561199047314195@steam is now [GP] Andromeda.
2024-08-02 08:10:31.078 -07:00 | Game Event          | Class change   | Player dunmac15 (76561199205233187@steam) respawned as ChaosRepressor.
2024-08-02 08:10:31.087 -07:00 | Game Event          | Class change   | Player Прости если трахн (76561199576345737@steam) respawned as ChaosMarauder.
2024-08-02 08:10:31.095 -07:00 | Game Event          | Class change   | Player [GP] Andromeda (76561199047314195@steam) respawned as ChaosRifleman.
2024-08-02 08:10:31.102 -07:00 | Game Event          | Class change   | Player Myamyas (76561198106291464@steam) respawned as ChaosRifleman.
2024-08-02 08:10:31.109 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as ChaosRifleman.
2024-08-02 08:10:31.117 -07:00 | Game Event          | Class change   | Player m0d1e (76561199737258064@steam) respawned as ChaosRifleman.
2024-08-02 08:10:31.124 -07:00 | Game Event          | Class change   | Player Su0rT1k (76561199547420898@steam) respawned as ChaosRifleman.
2024-08-02 08:10:31.124 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as ChaosInsurgency!
2024-08-02 08:10:46.623 -07:00 | Kill                | Class change   | m0d1e (76561199737258064@steam), playing as Chaos Insurgency Rifleman, has been killed by tailer (76561199140437536@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by tailer with GunFRMG0 to the 'Headshot' hitbox.
2024-08-02 08:10:48.955 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Nine-Tailed Fox Captain, has been killed by [GP] Andromeda (76561199047314195@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by [GP] Andromeda with GunAK to the 'Body' hitbox.
2024-08-02 08:11:31.445 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 08:11:32.565 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as SCP-106, has been killed by [GP] Andromeda (76561199047314195@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by [GP] Andromeda with GunFRMG0 to the 'Body' hitbox.
2024-08-02 08:11:46.478 -07:00 | Connection update   | Networking     | 76561198007863296@steam preauthenticated from endpoint 79.165.89.230:64374.
2024-08-02 08:11:56.517 -07:00 | Kill                | Class change   | fisher_gh11 (76561199254108106@steam), playing as Nine-Tailed Fox Sergeant, has been killed by Myamyas (76561198106291464@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by Myamyas with GunAK to the 'Body' hitbox.
2024-08-02 08:11:59.517 -07:00 | Connection update   | Networking     | 76561198007863296@steam authenticated from endpoint 79.165.89.230:64374. Player ID assigned: 10. Auth token serial number: wuwO83Th-QKPnxKAE.
2024-08-02 08:11:59.517 -07:00 | Connection update   | Networking     | Nickname of 76561198007863296@steam is now sergeyter.
2024-08-02 08:11:59.518 -07:00 | Connection update   | Permissions    | sergeyter (76561198007863296@steam) has been assigned to group Стажёр 👤.
2024-08-02 08:12:02.410 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-02 08:12:02.410 -07:00 | Game Event          | Warhead        | [GP] Andromeda (76561199047314195@steam) started the Alpha Warhead detonation.
2024-08-02 08:12:02.612 -07:00 | Game Event          | Warhead        | [GP] Andromeda (76561199047314195@steam) started the Alpha Warhead detonation.
2024-08-02 08:12:13.158 -07:00 | Remote Admin        | Class change   | sergeyter (76561198007863296@steam) changed role of player sergeyter (76561198007863296@steam) to Spectator.
2024-08-02 08:12:20.455 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Chaos Insurgency Rifleman, has been killed by puk8264 (76561199593618031@steam) playing as: Facility Guard. Specific death reason: Deep fried by puk8264 using Micro H.I.D.
2024-08-02 08:12:20.481 -07:00 | Kill                | Class change   | Myamyas (76561198106291464@steam), playing as Chaos Insurgency Rifleman, has been killed by puk8264 (76561199593618031@steam) playing as: Facility Guard. Specific death reason: Deep fried by puk8264 using Micro H.I.D.
2024-08-02 08:13:31.243 -07:00 | Kill                | Class change   | puk8264 (76561199593618031@steam), playing as Facility Guard, has been killed by Прости если трахн (76561199576345737@steam) playing as: Chaos Insurgency Marauder. Specific death reason: Shot by Прости если трахн with GunAK to the 'Limb' hitbox.
2024-08-02 08:13:33.618 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 3 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-02 08:13:41.056 -07:00 | Connection update   | Networking     | m0d1e (76561199737258064@steam) disconnected from IP address 213.135.80.61. Last class: Spectator.
2024-08-02 08:13:43.397 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-02 08:13:43.397 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-02 08:13:45.946 -07:00 | Connection update   | Networking     | Myamyas (76561198106291464@steam) disconnected from IP address 176.214.158.128. Last class: Spectator.
2024-08-02 08:13:45.946 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-02 08:13:45.969 -07:00 | Connection update   | Networking     | fisher_gh11 (76561199254108106@steam) disconnected from IP address 93.124.23.207. Last class: Spectator.
2024-08-02 08:13:45.970 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-08-02 08:13:45.974 -07:00 | Connection update   | Networking     | sergeyter (76561198007863296@steam) disconnected from IP address 79.165.89.230. Last class: Spectator.
2024-08-02 08:13:46.000 -07:00 | Connection update   | Networking     | [GP] Andromeda (76561199047314195@steam) disconnected from IP address 185.154.73.185. Last class: ChaosRifleman.
2024-08-02 08:13:46.001 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-02 08:13:46.002 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.21.76. Last class: ChaosMarauder.
2024-08-02 08:13:46.002 -07:00 | Connection update   | Networking     | puk8264 (76561199593618031@steam) disconnected from IP address 91.233.43.250. Last class: Spectator.
2024-08-02 08:13:46.003 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.252.60. Last class: ChaosRepressor.
2024-08-02 08:13:46.025 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 31.181.13.50. Last class: Spectator.
2024-08-02 08:13:46.112 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Overwatch.
