2024-08-06 12:32:08.952 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 12:32:08.952 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-06 12:32:08.952 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-06 12:32:08.952 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-06 12:32:08.952 -07:00 | Internal            | Logger         | Headless: True.
2024-08-06 12:32:14.449 -07:00 | Connection update   | Networking     | 76561199057184416@steam preauthenticated from endpoint 109.106.140.116:27415.
2024-08-06 12:32:14.531 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 79.164.49.174:12204.
2024-08-06 12:32:14.544 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.35.236:57279.
2024-08-06 12:32:14.550 -07:00 | Connection update   | Networking     | 76561199215959132@steam preauthenticated from endpoint 95.32.193.74:2536.
2024-08-06 12:32:14.575 -07:00 | Connection update   | Networking     | 76561199194933400@steam preauthenticated from endpoint 178.34.150.177:16757.
2024-08-06 12:32:14.581 -07:00 | Connection update   | Networking     | 76561199195902688@steam preauthenticated from endpoint 77.45.198.90:52837.
2024-08-06 12:32:14.587 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:58664.
2024-08-06 12:32:14.593 -07:00 | Connection update   | Networking     | 76561198969981925@steam preauthenticated from endpoint 81.23.165.204:59450.
2024-08-06 12:32:14.598 -07:00 | Connection update   | Networking     | 76561199469052504@steam preauthenticated from endpoint 212.66.44.204:51354.
2024-08-06 12:32:16.960 -07:00 | Connection update   | Networking     | 76561199495031545@steam preauthenticated from endpoint 212.96.81.135:48960.
2024-08-06 12:32:18.450 -07:00 | Connection update   | Networking     | 76561199712004691@steam preauthenticated from endpoint 89.249.229.42:6434.
2024-08-06 12:32:22.536 -07:00 | Connection update   | Networking     | 76561199194933400@steam authenticated from endpoint 178.34.150.177:16757. Player ID assigned: 24. Auth token serial number: vGb041cL-c6ppxyOi.
2024-08-06 12:32:22.536 -07:00 | Connection update   | Networking     | Nickname of 76561199194933400@steam is now zxc швабра.
2024-08-06 12:32:22.537 -07:00 | Connection update   | Permissions    | zxc швабра (76561199194933400@steam) has been assigned to group Стажёр 👤.
2024-08-06 12:32:22.590 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 79.164.49.174:12204. Player ID assigned: 12. Auth token serial number: F0UBM6Cp-FFP7AUD5.
2024-08-06 12:32:22.590 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-06 12:32:22.653 -07:00 | Connection update   | Networking     | 76561199469052504@steam authenticated from endpoint 212.66.44.204:51354. Player ID assigned: 29. Auth token serial number: P3JgMvfB-6wwBflLw.
2024-08-06 12:32:22.654 -07:00 | Connection update   | Networking     | Nickname of 76561199469052504@steam is now MastyR.Beast.
2024-08-06 12:32:23.525 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.35.236:57279. Player ID assigned: 18. Auth token serial number: WJ2qePNH-SQKKcyQf.
2024-08-06 12:32:23.525 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-06 12:32:23.526 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-06 12:32:23.590 -07:00 | Connection update   | Networking     | 76561199215959132@steam authenticated from endpoint 95.32.193.74:2536. Player ID assigned: 6. Auth token serial number: NWK8ToX1-ODo0Flpv.
2024-08-06 12:32:23.590 -07:00 | Connection update   | Networking     | Nickname of 76561199215959132@steam is now Sasha27728YT.
2024-08-06 12:32:24.313 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:58664. Player ID assigned: 15. Auth token serial number: ua2TeFLo-7btMwDeo.
2024-08-06 12:32:24.313 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-06 12:32:25.648 -07:00 | Connection update   | Networking     | 76561199057184416@steam authenticated from endpoint 109.106.140.116:27415. Player ID assigned: 13. Auth token serial number: dLTwGzBq-nl6aKPWx.
2024-08-06 12:32:25.649 -07:00 | Connection update   | Networking     | Nickname of 76561199057184416@steam is now AQWA_822981.
2024-08-06 12:32:26.918 -07:00 | Connection update   | Networking     | 76561198969981925@steam authenticated from endpoint 81.23.165.204:59450. Player ID assigned: 11. Auth token serial number: 6M5uNWD4-PqzYkMBi.
2024-08-06 12:32:26.918 -07:00 | Connection update   | Networking     | Nickname of 76561198969981925@steam is now Furina De Fountaine.
2024-08-06 12:32:26.918 -07:00 | Connection update   | Networking     | Furina De Fountaine (76561198969981925@steam) connected from IP address 81.23.165.204 sent Do Not Track signal.
2024-08-06 12:32:33.030 -07:00 | Connection update   | Networking     | 76561199495031545@steam authenticated from endpoint 212.96.81.135:48960. Player ID assigned: 21. Auth token serial number: axHCvi/0-4OogTvgQ.
2024-08-06 12:32:33.030 -07:00 | Connection update   | Networking     | Nickname of 76561199495031545@steam is now Blue_Fire12.
