2024-08-01 11:20:11.612 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 11:20:11.612 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-01 11:20:11.612 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-01 11:20:11.612 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-01 11:20:11.612 -07:00 | Internal            | Logger         | Headless: True.
2024-08-01 11:20:23.435 -07:00 | Connection update   | Networking     | 76561199205233187@steam preauthenticated from endpoint 31.130.252.60:61048.
2024-08-01 11:20:23.446 -07:00 | Connection update   | Networking     | 76561199446373720@steam preauthenticated from endpoint 95.81.250.79:52010.
2024-08-01 11:20:23.455 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:10788.
2024-08-01 11:20:23.465 -07:00 | Connection update   | Networking     | 76561199188306998@steam preauthenticated from endpoint 157.157.114.103:50011.
2024-08-01 11:20:23.599 -07:00 | Connection update   | Networking     | 76561199738553167@steam preauthenticated from endpoint 94.233.250.229:5150.
2024-08-01 11:20:30.987 -07:00 | Connection update   | Networking     | 76561199444023321@steam preauthenticated from endpoint 213.222.240.250:54277.
2024-08-01 11:20:32.671 -07:00 | Connection update   | Networking     | 76561199205233187@steam authenticated from endpoint 31.130.252.60:61048. Player ID assigned: 28. Auth token serial number: zGIAIdxv-HakTGAvj.
2024-08-01 11:20:32.671 -07:00 | Connection update   | Networking     | Nickname of 76561199205233187@steam is now dunmac15.
2024-08-01 11:20:34.422 -07:00 | Connection update   | Networking     | 76561199446373720@steam authenticated from endpoint 95.81.250.79:52010. Player ID assigned: 36. Auth token serial number: Bz2PMJD0-O3CG2lsU.
2024-08-01 11:20:34.422 -07:00 | Connection update   | Networking     | Nickname of 76561199446373720@steam is now foz foz.
2024-08-01 11:20:35.021 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:10788. Player ID assigned: 3. Auth token serial number: GJN4ABhJ-mGirpI9D.
2024-08-01 11:20:35.021 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-01 11:20:36.557 -07:00 | Connection update   | Networking     | 76561199188306998@steam authenticated from endpoint 157.157.114.103:50011. Player ID assigned: 11. Auth token serial number: pCd3JUNC-525R5iFj.
2024-08-01 11:20:36.557 -07:00 | Connection update   | Networking     | Nickname of 76561199188306998@steam is now DenchikP_Fun.
2024-08-01 11:20:36.558 -07:00 | Connection update   | Permissions    | DenchikP_Fun (76561199188306998@steam) has been assigned to group Технический Администратор 🖥.
2024-08-01 11:20:36.933 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:49770.
2024-08-01 11:20:38.901 -07:00 | Connection update   | Networking     | 76561199738553167@steam authenticated from endpoint 94.233.250.229:5150. Player ID assigned: 14. Auth token serial number: sJ6TBNMG-/NBnmvwR.
2024-08-01 11:20:38.901 -07:00 | Connection update   | Networking     | Nickname of 76561199738553167@steam is now Skibidist228.
2024-08-01 11:20:59.099 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player DenchikP_Fun (76561199188306998@steam) to Scp079.
2024-08-01 11:21:00.538 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 11:21:04.678 -07:00 | Connection update   | Networking     | 76561199444023321@steam authenticated from endpoint 213.222.240.250:54277. Player ID assigned: 30. Auth token serial number: E683dJbH-XhPWcNHm.
2024-08-01 11:21:04.678 -07:00 | Connection update   | Networking     | Nickname of 76561199444023321@steam is now citer 5645.
2024-08-01 11:21:05.317 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) used "setlevel (3)" command on player DenchikP_Fun (76561199188306998@steam).
2024-08-01 11:21:40.072 -07:00 | Connection update   | Networking     | 76561199101281600@steam preauthenticated from endpoint 46.73.28.87:50721.
2024-08-01 11:22:07.669 -07:00 | Connection update   | Networking     | 76561199101281600@steam authenticated from endpoint 46.73.28.87:50721. Player ID assigned: 8. Auth token serial number: 8/pfWUUe-23LU3zyN.
2024-08-01 11:22:07.669 -07:00 | Connection update   | Networking     | Nickname of 76561199101281600@steam is now polska man.
2024-08-01 11:22:17.501 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 5.44.173.29. Last class: None.
2024-08-01 11:23:10.499 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Class-D Personnel, has been killed by dunmac15 (76561199205233187@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (dunmac15).
2024-08-01 11:23:33.890 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:55130.
2024-08-01 11:23:36.966 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as SCP-049-2, has died. Specific death reason: Unknown cause of death.
2024-08-01 11:23:36.992 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-01 11:24:41.177 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:55130. Player ID assigned: 29. Auth token serial number: bfYqac57-SnM9F/OU.
2024-08-01 11:24:41.177 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 11:24:41.179 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 11:25:48.059 -07:00 | Connection update   | Networking     | 76561199750569799@steam preauthenticated from endpoint 178.17.183.20:58679.
2024-08-01 11:26:03.056 -07:00 | Connection update   | Networking     | 76561199750569799@steam authenticated from endpoint 178.17.183.20:58679. Player ID assigned: 9. Auth token serial number: 4wlrYAiy-LHakAZ8Q.
2024-08-01 11:26:03.057 -07:00 | Connection update   | Networking     | Nickname of 76561199750569799@steam is now FIFA_228.
2024-08-01 11:26:22.219 -07:00 | Connection update   | Networking     | 76561199750604635@steam preauthenticated from endpoint 95.179.120.97:3984.
2024-08-01 11:26:36.525 -07:00 | Connection update   | Networking     | 76561199750604635@steam authenticated from endpoint 95.179.120.97:3984. Player ID assigned: 21. Auth token serial number: 2oIjjySu-98loHGg7.
2024-08-01 11:26:36.525 -07:00 | Connection update   | Networking     | Nickname of 76561199750604635@steam is now darkpenis164.
2024-08-01 11:26:37.342 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfCaptain.
2024-08-01 11:26:37.350 -07:00 | Game Event          | Class change   | Player darkpenis164 (76561199750604635@steam) respawned as NtfSergeant.
2024-08-01 11:26:37.357 -07:00 | Game Event          | Class change   | Player citer 5645 (76561199444023321@steam) respawned as NtfSergeant.
2024-08-01 11:26:37.364 -07:00 | Game Event          | Class change   | Player polska man (76561199101281600@steam) respawned as NtfSergeant.
2024-08-01 11:26:37.370 -07:00 | Game Event          | Class change   | Player FIFA_228 (76561199750569799@steam) respawned as NtfPrivate.
2024-08-01 11:26:37.370 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2024-08-01 11:26:58.576 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Class-D Personnel, has been killed by dunmac15 (76561199205233187@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (dunmac15).
2024-08-01 11:28:02.174 -07:00 | Suicide             | Class change   | Skibidist228 (76561199738553167@steam), playing as Facility Guard, has commited suicide. Specific death reason: Explosion. caused by Skibidist228.
2024-08-01 11:28:46.184 -07:00 | Game Event          | Warhead        | polska man (76561199101281600@steam) set the Alpha Warhead status to True.
2024-08-01 11:28:59.976 -07:00 | Game Event          | Warhead        | darkpenis164 (76561199750604635@steam) cancelled the Alpha Warhead detonation.
2024-08-01 11:29:00.272 -07:00 | Game Event          | Warhead        | darkpenis164 (76561199750604635@steam) cancelled the Alpha Warhead detonation.
2024-08-01 11:29:55.477 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Tesla.
2024-08-01 11:30:10.496 -07:00 | Kill                | Class change   | citer 5645 (76561199444023321@steam), playing as Nine-Tailed Fox Sergeant, has been killed by foz foz (76561199446373720@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (foz foz).
2024-08-01 11:30:48.892 -07:00 | Kill                | Class change   | FIFA_228 (76561199750569799@steam), playing as Nine-Tailed Fox Private, has been killed by dunmac15 (76561199205233187@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (dunmac15).
2024-08-01 11:31:49.546 -07:00 | Game Event          | Class change   | Player citer 5645 (76561199444023321@steam) respawned as ChaosRifleman.
2024-08-01 11:31:49.551 -07:00 | Game Event          | Class change   | Player polska man (76561199101281600@steam) respawned as ChaosRifleman.
2024-08-01 11:31:49.551 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2024-08-01 11:31:56.707 -07:00 | Kill                | Class change   | Skibidist228 (76561199738553167@steam), playing as SCP-049-2, has died. Specific death reason: Tesla.
2024-08-01 11:32:03.978 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as SCP-049-2, has died. Specific death reason: Tesla.
2024-08-01 11:32:50.512 -07:00 | Kill                | Class change   | polska man (76561199101281600@steam), playing as Chaos Insurgency Rifleman, has been killed by dunmac15 (76561199205233187@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (dunmac15).
2024-08-01 11:33:51.854 -07:00 | Rate Limit          | Networking     | Incoming connection from endpoint 37.78.57.148:63254 rejected due to exceeding the rate limit.
2024-08-01 11:33:52.775 -07:00 | Connection update   | Networking     | 76561199692572931@steam preauthenticated from endpoint 37.78.57.148:63255.
2024-08-01 11:34:01.897 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.250.229. Last class: Spectator.
2024-08-01 11:34:04.892 -07:00 | Connection update   | Networking     | foz foz (76561199446373720@steam) disconnected from IP address 95.81.250.79. Last class: Spectator.
2024-08-01 11:34:34.258 -07:00 | Game Event          | Warhead        | polska man (76561199101281600@steam) set the Alpha Warhead status to False.
2024-08-01 11:34:44.318 -07:00 | Kill                | Class change   | FIFA_228 (76561199750569799@steam), playing as SCP-049-2, has been killed by darkpenis164 (76561199750604635@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: SCP-018 thrown by: darkpenis164.
2024-08-01 11:35:08.369 -07:00 | Connection update   | Networking     | 76561199692572931@steam authenticated from endpoint 37.78.57.148:63255. Player ID assigned: 10. Auth token serial number: ZlvYU3on-PrxzHMl5.
2024-08-01 11:35:08.369 -07:00 | Connection update   | Networking     | Nickname of 76561199692572931@steam is now kolaaaaa.
2024-08-01 11:36:05.618 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) gave SCP500 to sashasashaYT_top4ik (76561199130413743@steam).
2024-08-01 11:36:05.719 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) gave SCP500 to sashasashaYT_top4ik (76561199130413743@steam).
2024-08-01 11:36:05.914 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) gave SCP500 to sashasashaYT_top4ik (76561199130413743@steam).
2024-08-01 11:36:34.099 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) gave SCP500 to darkpenis164 (76561199750604635@steam).
2024-08-01 11:37:13.418 -07:00 | Kill                | Class change   | darkpenis164 (76561199750604635@steam), playing as Nine-Tailed Fox Sergeant, has been killed by dunmac15 (76561199205233187@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (dunmac15).
2024-08-01 11:37:23.586 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Captain, has been killed by dunmac15 (76561199205233187@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (dunmac15).
2024-08-01 11:37:25.409 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 4 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-01 11:37:38.540 -07:00 | Connection update   | Networking     | FIFA_228 (76561199750569799@steam) disconnected from IP address 178.17.183.20. Last class: Scp0492.
2024-08-01 11:37:38.541 -07:00 | Connection update   | Networking     | darkpenis164 (76561199750604635@steam) disconnected from IP address 95.179.120.97. Last class: Spectator.
2024-08-01 11:37:38.570 -07:00 | Connection update   | Networking     | polska man (76561199101281600@steam) disconnected from IP address 46.73.28.87. Last class: Scp0492.
2024-08-01 11:37:38.571 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.252.60. Last class: Scp049.
2024-08-01 11:37:38.596 -07:00 | Connection update   | Networking     | citer 5645 (76561199444023321@steam) disconnected from IP address 213.222.240.250. Last class: ChaosRifleman.
2024-08-01 11:37:38.637 -07:00 | Kill                | Class change   | DenchikP_Fun (76561199188306998@steam), playing as SCP-079, has died. Specific death reason: Unknown cause of death.
2024-08-01 11:37:38.646 -07:00 | Connection update   | Networking     | DenchikP_Fun (76561199188306998@steam) disconnected from IP address 157.157.114.103. Last class: Spectator.
2024-08-01 11:37:38.800 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
2024-08-01 11:37:38.801 -07:00 | Connection update   | Networking     | kolaaaaa (76561199692572931@steam) disconnected from IP address 37.78.57.148. Last class: Spectator.
