2024-08-01 04:14:35.518 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 04:14:35.518 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-01 04:14:35.518 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-01 04:14:35.518 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-01 04:14:35.518 -07:00 | Internal            | Logger         | Headless: True.
2024-08-01 04:14:45.652 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:2309.
2024-08-01 04:14:45.659 -07:00 | Connection update   | Networking     | 76561199343716538@steam preauthenticated from endpoint 91.205.161.237:58199.
2024-08-01 04:14:45.665 -07:00 | Connection update   | Networking     | 76561199546366028@steam preauthenticated from endpoint 109.106.141.208:37785.
2024-08-01 04:14:45.672 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.21.76:57589.
2024-08-01 04:14:45.679 -07:00 | Connection update   | Networking     | 76561199197368100@steam preauthenticated from endpoint 91.185.78.229:50751.
2024-08-01 04:14:45.686 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:6989.
2024-08-01 04:14:45.691 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:3078.
2024-08-01 04:14:45.697 -07:00 | Connection update   | Networking     | 76561199383848831@steam preauthenticated from endpoint 94.255.135.98:9245.
2024-08-01 04:14:45.703 -07:00 | Connection update   | Networking     | 76561199555847516@steam preauthenticated from endpoint 5.187.86.66:63840.
2024-08-01 04:14:45.981 -07:00 | Connection update   | Networking     | 76561198267163077@steam preauthenticated from endpoint 185.33.24.2:55333.
2024-08-01 04:14:52.347 -07:00 | Connection update   | Networking     | 76561199197368100@steam authenticated from endpoint 91.185.78.229:50751. Player ID assigned: 37. Auth token serial number: yo1sYVJT-HaGZanac.
2024-08-01 04:14:52.347 -07:00 | Connection update   | Networking     | Nickname of 76561199197368100@steam is now дима2013смерч.
2024-08-01 04:14:52.690 -07:00 | Connection update   | Networking     | 76561199383848831@steam authenticated from endpoint 94.255.135.98:9245. Player ID assigned: 1. Auth token serial number: VBNB449D-1u9ujD4m.
2024-08-01 04:14:52.690 -07:00 | Connection update   | Networking     | Nickname of 76561199383848831@steam is now Арбузный Котик.
2024-08-01 04:14:53.567 -07:00 | Connection update   | Networking     | 76561199546366028@steam authenticated from endpoint 109.106.141.208:37785. Player ID assigned: 22. Auth token serial number: ZbEMLf2G-wOzHzvrB.
2024-08-01 04:14:53.567 -07:00 | Connection update   | Networking     | Nickname of 76561199546366028@steam is now OvnerGR.
2024-08-01 04:14:53.999 -07:00 | Connection update   | Networking     | 76561199343716538@steam authenticated from endpoint 91.205.161.237:58199. Player ID assigned: 13. Auth token serial number: kPF3fmEH-wGwKJZR0.
2024-08-01 04:14:53.999 -07:00 | Connection update   | Networking     | Nickname of 76561199343716538@steam is now zakharkrasnov_2309.
2024-08-01 04:14:54.967 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3078. Player ID assigned: 3. Auth token serial number: 4R3NVQZB-0zEa7SfO.
2024-08-01 04:14:54.967 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
