2024-07-30 03:30:16.608 -07:00 | Internal            | Logger         | Started logging.
2024-07-30 03:30:16.608 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-07-30 03:30:16.608 -07:00 | Internal            | Logger         | Build type: Release.
2024-07-30 03:30:16.608 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-07-30 03:30:16.609 -07:00 | Internal            | Logger         | Headless: True.
2024-07-30 03:30:20.615 -07:00 | Rate Limit          | Networking     | Incoming connection from endpoint 146.158.98.217:49568 rejected due to exceeding the rate limit.
2024-07-30 03:30:20.716 -07:00 | Connection update   | Networking     | 76561199700199374@steam preauthenticated from endpoint 146.158.98.217:49569.
2024-07-30 03:30:20.746 -07:00 | Connection update   | Networking     | 76561199383848831@steam preauthenticated from endpoint 94.255.133.39:13321.
2024-07-30 03:30:21.268 -07:00 | Connection update   | Networking     | 76561199102213638@steam preauthenticated from endpoint 185.146.112.58:6634.
2024-07-30 03:30:21.311 -07:00 | Connection update   | Networking     | 76561199560234795@steam preauthenticated from endpoint 46.159.172.83:50611.
2024-07-30 03:30:22.186 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:2098.
2024-07-30 03:30:22.222 -07:00 | Connection update   | Networking     | 76561199389564602@steam preauthenticated from endpoint 46.159.98.18:54918.
2024-07-30 03:30:22.593 -07:00 | Connection update   | Networking     | 76561199685537516@steam preauthenticated from endpoint 109.168.142.37:54814.
2024-07-30 03:30:22.794 -07:00 | Connection update   | Networking     | 76561199025407810@steam preauthenticated from endpoint 83.234.146.208:55041.
2024-07-30 03:30:25.793 -07:00 | Connection update   | Networking     | 76561199523435144@steam preauthenticated from endpoint 195.64.157.2:3472.
2024-07-30 03:30:27.219 -07:00 | Connection update   | Networking     | 76561199383848831@steam authenticated from endpoint 94.255.133.39:13321. Player ID assigned: 8. Auth token serial number: AnKCKFDv-pCQO2lCz.
2024-07-30 03:30:27.219 -07:00 | Connection update   | Networking     | Nickname of 76561199383848831@steam is now Какой-то НН.
2024-07-30 03:30:29.302 -07:00 | Connection update   | Networking     | 76561199102213638@steam authenticated from endpoint 185.146.112.58:6634. Player ID assigned: 23. Auth token serial number: qR72pNn5-b43pBc2R.
2024-07-30 03:30:29.302 -07:00 | Connection update   | Networking     | Nickname of 76561199102213638@steam is now KETER.
2024-07-30 03:30:29.666 -07:00 | Connection update   | Networking     | 76561199560234795@steam authenticated from endpoint 46.159.172.83:50611. Player ID assigned: 4. Auth token serial number: 2oFNSpe6-Mvvb6Wsd.
2024-07-30 03:30:29.666 -07:00 | Connection update   | Networking     | Nickname of 76561199560234795@steam is now зевс ультуй.
2024-07-30 03:30:32.123 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:2098. Player ID assigned: 15. Auth token serial number: JQKH5zx5-UZBg7f6V.
2024-07-30 03:30:32.123 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-07-30 03:30:32.123 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-07-30 03:30:32.531 -07:00 | Connection update   | Networking     | 76561198337659313@steam preauthenticated from endpoint 145.255.9.126:16497.
2024-07-30 03:30:33.333 -07:00 | Connection update   | Networking     | 76561199389564602@steam authenticated from endpoint 46.159.98.18:54918. Player ID assigned: 7. Auth token serial number: HOxlxop8-xEYcIMSx.
2024-07-30 03:30:33.333 -07:00 | Connection update   | Networking     | Nickname of 76561199389564602@steam is now katars1s.
2024-07-30 03:30:33.743 -07:00 | Connection update   | Networking     | 76561199029841494@steam preauthenticated from endpoint 178.75.66.181:53519.
2024-07-30 03:30:34.087 -07:00 | Connection update   | Networking     | 76561199685537516@steam authenticated from endpoint 109.168.142.37:54814. Player ID assigned: 22. Auth token serial number: WFuk6Wke-OM5hf9it.
2024-07-30 03:30:34.087 -07:00 | Connection update   | Networking     | Nickname of 76561199685537516@steam is now reibro PINEAPPLE.
