2024-07-31 09:57:39.644 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 09:57:39.644 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-07-31 09:57:39.644 -07:00 | Internal            | Logger         | Build type: Release.
2024-07-31 09:57:39.644 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-07-31 09:57:39.644 -07:00 | Internal            | Logger         | Headless: True.
2024-07-31 09:57:45.423 -07:00 | Connection update   | Networking     | 76561198337398902@steam preauthenticated from endpoint 94.233.241.194:16530.
2024-07-31 09:57:45.435 -07:00 | Connection update   | Networking     | 76561199383848831@steam preauthenticated from endpoint 94.255.134.130:22602.
2024-07-31 09:57:45.448 -07:00 | Connection update   | Networking     | 76561198007863296@steam preauthenticated from endpoint 79.165.89.230:50955.
2024-07-31 09:57:45.604 -07:00 | Connection update   | Networking     | 76561199447249565@steam preauthenticated from endpoint 95.32.234.131:50721.
2024-07-31 09:57:45.610 -07:00 | Connection update   | Networking     | 76561199530541374@steam preauthenticated from endpoint 80.84.164.153:54679.
2024-07-31 09:57:45.616 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 89.113.158.199:55896.
2024-07-31 09:57:45.621 -07:00 | Connection update   | Networking     | 76561198835815322@steam preauthenticated from endpoint 178.34.163.151:4594.
2024-07-31 09:57:45.631 -07:00 | Connection update   | Networking     | 76561199159870190@steam preauthenticated from endpoint 31.181.3.164:50469.
2024-07-31 09:57:45.662 -07:00 | Connection update   | Networking     | 76561199738553167@steam preauthenticated from endpoint 94.233.248.56:6630.
2024-07-31 09:57:45.668 -07:00 | Connection update   | Networking     | 76561199446325880@steam preauthenticated from endpoint 176.59.115.254:33766.
2024-07-31 09:57:45.677 -07:00 | Connection update   | Networking     | 76561199446373720@steam preauthenticated from endpoint 95.81.250.79:57123.
2024-07-31 09:57:46.248 -07:00 | Connection update   | Networking     | 76561198873939339@steam preauthenticated from endpoint 85.174.192.59:5233.
2024-07-31 09:57:51.810 -07:00 | Connection update   | Networking     | 76561199751218339@steam preauthenticated from endpoint 185.140.163.48:5892.
2024-07-31 09:57:52.050 -07:00 | Connection update   | Networking     | 76561199383848831@steam authenticated from endpoint 94.255.134.130:22602. Player ID assigned: 22. Auth token serial number: b2V8ACS9-42WJ3wl6.
2024-07-31 09:57:52.050 -07:00 | Connection update   | Networking     | Nickname of 76561199383848831@steam is now Какой-то НН.
2024-07-31 09:57:52.325 -07:00 | Connection update   | Networking     | 76561199447249565@steam authenticated from endpoint 95.32.234.131:50721. Player ID assigned: 2. Auth token serial number: rFwIPt9e-e3z4PRwY.
2024-07-31 09:57:52.325 -07:00 | Connection update   | Networking     | Nickname of 76561199447249565@steam is now Maveri studios.
