2024-08-02 05:31:58.134 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 05:31:58.134 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-02 05:31:58.134 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-02 05:31:58.134 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-02 05:31:58.134 -07:00 | Internal            | Logger         | Headless: True.
2024-08-02 05:32:02.838 -07:00 | Connection update   | Networking     | 76561199447249565@steam preauthenticated from endpoint 95.32.138.72:1311.
2024-08-02 05:32:02.868 -07:00 | Connection update   | Networking     | 76561199197368100@steam preauthenticated from endpoint 91.185.78.229:52619.
2024-08-02 05:32:03.279 -07:00 | Connection update   | Networking     | 76561199159870190@steam preauthenticated from endpoint 31.181.3.164:62918.
2024-08-02 05:32:03.351 -07:00 | Connection update   | Networking     | 76561199738553167@steam preauthenticated from endpoint 94.233.250.229:5193.
2024-08-02 05:32:03.429 -07:00 | Connection update   | Networking     | 76561199221787676@steam preauthenticated from endpoint 31.131.74.231:1329.
2024-08-02 05:32:04.269 -07:00 | Connection update   | Networking     | 76561199254108106@steam preauthenticated from endpoint 93.124.23.207:49405.
2024-08-02 05:32:05.247 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:63705.
2024-08-02 05:32:09.067 -07:00 | Connection update   | Networking     | 76561199197368100@steam authenticated from endpoint 91.185.78.229:52619. Player ID assigned: 2. Auth token serial number: MrZ62bY0-yfbZfYj6.
2024-08-02 05:32:09.067 -07:00 | Connection update   | Networking     | Nickname of 76561199197368100@steam is now nefrit.
2024-08-02 05:32:09.067 -07:00 | Connection update   | Permissions    | nefrit (76561199197368100@steam) has been assigned to group Таумиэль 💸.
2024-08-02 05:32:09.176 -07:00 | Connection update   | Networking     | 76561198107807236@steam preauthenticated from endpoint 95.83.14.237:60921.
2024-08-02 05:32:09.626 -07:00 | Connection update   | Networking     | 76561199447249565@steam authenticated from endpoint 95.32.138.72:1311. Player ID assigned: 13. Auth token serial number: RXjDu9MF-qO8E0HLG.
2024-08-02 05:32:09.626 -07:00 | Connection update   | Networking     | Nickname of 76561199447249565@steam is now Maveri studios.
2024-08-02 05:32:11.177 -07:00 | Connection update   | Networking     | 76561199159870190@steam authenticated from endpoint 31.181.3.164:62918. Player ID assigned: 23. Auth token serial number: Xtii3j8n-72GOhWQl.
2024-08-02 05:32:11.177 -07:00 | Connection update   | Networking     | Nickname of 76561199159870190@steam is now Request RU.
2024-08-02 05:32:11.178 -07:00 | Connection update   | Permissions    | Request RU (76561199159870190@steam) has been assigned to group Кетер 💸.
2024-08-02 05:32:11.493 -07:00 | Connection update   | Networking     | 76561199221787676@steam authenticated from endpoint 31.131.74.231:1329. Player ID assigned: 9. Auth token serial number: XFlhMpe5-mcXLxnzD.
2024-08-02 05:32:11.493 -07:00 | Connection update   | Networking     | Nickname of 76561199221787676@steam is now doshik_s_gribami.
2024-08-02 05:32:12.199 -07:00 | Connection update   | Networking     | 76561199738553167@steam authenticated from endpoint 94.233.250.229:5193. Player ID assigned: 28. Auth token serial number: AD71tt3k-N6zpjNS2.
2024-08-02 05:32:12.199 -07:00 | Connection update   | Networking     | Nickname of 76561199738553167@steam is now Skibidist228.
2024-08-02 05:32:13.586 -07:00 | Connection update   | Networking     | 76561199254108106@steam authenticated from endpoint 93.124.23.207:49405. Player ID assigned: 4. Auth token serial number: x/yCGe87-gnkpcZjy.
2024-08-02 05:32:13.586 -07:00 | Connection update   | Networking     | Nickname of 76561199254108106@steam is now fisher_gh11.
2024-08-02 05:32:16.228 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:63705. Player ID assigned: 21. Auth token serial number: 5r/NjauJ-VooZKkf3.
2024-08-02 05:32:16.228 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-02 05:32:17.611 -07:00 | Connection update   | Networking     | 76561199651436633@steam preauthenticated from endpoint 5.139.233.55:10837.
2024-08-02 05:32:32.478 -07:00 | Connection update   | Networking     | 76561198107807236@steam authenticated from endpoint 95.83.14.237:60921. Player ID assigned: 1. Auth token serial number: qYF/kR7u-PpL/U94N.
2024-08-02 05:32:32.478 -07:00 | Connection update   | Networking     | Nickname of 76561198107807236@steam is now К i Т.
2024-08-02 05:32:35.402 -07:00 | Remote Admin        | Class change   | Request RU (76561199159870190@steam) changed role of player Request RU (76561199159870190@steam) to Scp3114.
2024-08-02 05:32:39.982 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-02 05:32:56.919 -07:00 | Game Event          | Class change   | is now impersonating Request RU, playing as Scientist.
2024-08-02 05:33:01.412 -07:00 | Connection update   | Networking     | 76561199651436633@steam authenticated from endpoint 5.139.233.55:10837. Player ID assigned: 12. Auth token serial number: MVW1EqI0-o6XbZe52.
2024-08-02 05:33:01.412 -07:00 | Connection update   | Networking     | Nickname of 76561199651436633@steam is now X_Fantom_Killer_X.
2024-08-02 05:33:16.448 -07:00 | Connection update   | Networking     | X_Fantom_Killer_X (76561199651436633@steam) disconnected from IP address 5.139.233.55. Last class: Spectator.
2024-08-02 05:33:47.200 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:33:51.650 -07:00 | Kill                | Class change   | fisher_gh11 (76561199254108106@steam), playing as Scientist, has been killed by Request RU (76561199159870190@steam) playing as: SCP-3114. Specific death reason: Slap.
2024-08-02 05:34:01.620 -07:00 | Game Event          | Class change   | is now impersonating fisher_gh11, playing as Scientist.
2024-08-02 05:34:19.998 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:34:54.788 -07:00 | Connection update   | Networking     | 76561199657311096@steam preauthenticated from endpoint 188.114.219.237:63343.
2024-08-02 05:34:55.077 -07:00 | Kill                | Class change   | К i Т (76561198107807236@steam), playing as Class-D Personnel, has been killed by Request RU (76561199159870190@steam) playing as: SCP-3114. Specific death reason: Slap.
2024-08-02 05:34:58.765 -07:00 | Connection update   | Networking     | К i Т (76561198107807236@steam) disconnected from IP address 95.83.14.237. Last class: Spectator.
2024-08-02 05:35:02.527 -07:00 | Game Event          | Class change   | is now impersonating К i Т, playing as Class-D Personnel.
2024-08-02 05:35:11.131 -07:00 | Connection update   | Networking     | 76561199657311096@steam authenticated from endpoint 188.114.219.237:63343. Player ID assigned: 5. Auth token serial number: vGbgzojd-c1RUlK5g.
2024-08-02 05:35:11.131 -07:00 | Connection update   | Networking     | Nickname of 76561199657311096@steam is now WER4.
2024-08-02 05:35:50.920 -07:00 | Remote Admin        | Administrative | Request RU (76561199159870190@steam) gave KeycardO5 to Request RU (76561199159870190@steam).
2024-08-02 05:37:32.546 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:38:43.294 -07:00 | Game Event          | Class change   | Player WER4 (76561199657311096@steam) respawned as NtfCaptain.
2024-08-02 05:38:43.303 -07:00 | Game Event          | Class change   | Player fisher_gh11 (76561199254108106@steam) respawned as NtfSergeant.
2024-08-02 05:38:43.303 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2024-08-02 05:38:49.727 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Class-D Personnel, has been killed by Maveri studios (76561199447249565@steam) playing as: SCP-106. Specific death reason: Died to SCP (Maveri studios, Scp106).
2024-08-02 05:40:31.036 -07:00 | Kill                | Class change   | doshik_s_gribami (76561199221787676@steam), playing as Class-D Personnel, has been killed by Request RU (76561199159870190@steam) playing as: SCP-3114. Specific death reason: Slap.
2024-08-02 05:40:38.824 -07:00 | Game Event          | Class change   | is now impersonating doshik_s_gribami, playing as Class-D Personnel.
2024-08-02 05:41:12.038 -07:00 | Connection update   | Networking     | 76561199698481404@steam preauthenticated from endpoint 83.139.137.181:3653.
2024-08-02 05:41:32.161 -07:00 | Kill                | Class change   | fisher_gh11 (76561199254108106@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:41:35.077 -07:00 | Kill                | Class change   | WER4 (76561199657311096@steam), playing as Nine-Tailed Fox Captain, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:41:43.592 -07:00 | Connection update   | Networking     | 76561199343716538@steam preauthenticated from endpoint 91.205.161.237:58617.
2024-08-02 05:41:47.820 -07:00 | Connection update   | Networking     | 76561199698481404@steam authenticated from endpoint 83.139.137.181:3653. Player ID assigned: 14. Auth token serial number: 8LpmMPq5-LM/CQUF6.
2024-08-02 05:41:47.820 -07:00 | Connection update   | Networking     | Nickname of 76561199698481404@steam is now dezhinovkonstantin.
2024-08-02 05:41:57.877 -07:00 | Connection update   | Networking     | 76561199343716538@steam authenticated from endpoint 91.205.161.237:58617. Player ID assigned: 7. Auth token serial number: i7WS4ozK-3y0qWVvp.
2024-08-02 05:41:57.877 -07:00 | Connection update   | Networking     | Nickname of 76561199343716538@steam is now zakharkrasnov_2309.
2024-08-02 05:42:30.826 -07:00 | Connection update   | Networking     | dezhinovkonstantin (76561199698481404@steam) disconnected from IP address 83.139.137.181. Last class: Spectator.
2024-08-02 05:43:08.868 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:43:54.316 -07:00 | Game Event          | Class change   | Player zakharkrasnov_2309 (76561199343716538@steam) respawned as ChaosRepressor.
2024-08-02 05:43:54.325 -07:00 | Game Event          | Class change   | Player WER4 (76561199657311096@steam) respawned as ChaosMarauder.
2024-08-02 05:43:54.331 -07:00 | Game Event          | Class change   | Player fisher_gh11 (76561199254108106@steam) respawned as ChaosRifleman.
2024-08-02 05:43:54.337 -07:00 | Game Event          | Class change   | Player doshik_s_gribami (76561199221787676@steam) respawned as ChaosRifleman.
2024-08-02 05:43:54.345 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as ChaosRifleman.
2024-08-02 05:43:54.345 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2024-08-02 05:44:46.722 -07:00 | Game Event          | Warhead        | Request RU (76561199159870190@steam) set the Alpha Warhead status to True.
2024-08-02 05:44:47.929 -07:00 | Game Event          | Warhead        | Request RU (76561199159870190@steam) set the Alpha Warhead status to False.
2024-08-02 05:45:00.108 -07:00 | Kill                | Class change   | WER4 (76561199657311096@steam), playing as Chaos Insurgency Marauder, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:45:40.365 -07:00 | Remote Admin        | Administrative | nefrit (76561199197368100@steam) gave SCP207 to nefrit (76561199197368100@steam).
2024-08-02 05:47:12.662 -07:00 | Game Event          | Warhead        | zakharkrasnov_2309 (76561199343716538@steam) set the Alpha Warhead status to True.
2024-08-02 05:47:15.208 -07:00 | Game Event          | Warhead        | fisher_gh11 (76561199254108106@steam) cancelled the Alpha Warhead detonation.
2024-08-02 05:47:20.098 -07:00 | Game Event          | Warhead        | doshik_s_gribami (76561199221787676@steam) cancelled the Alpha Warhead detonation.
2024-08-02 05:47:20.693 -07:00 | Game Event          | Warhead        | doshik_s_gribami (76561199221787676@steam) cancelled the Alpha Warhead detonation.
2024-08-02 05:47:21.106 -07:00 | Game Event          | Warhead        | doshik_s_gribami (76561199221787676@steam) cancelled the Alpha Warhead detonation.
2024-08-02 05:47:24.121 -07:00 | Game Event          | Warhead        | doshik_s_gribami (76561199221787676@steam) set the Alpha Warhead status to False.
2024-08-02 05:47:25.756 -07:00 | Game Event          | Warhead        | doshik_s_gribami (76561199221787676@steam) set the Alpha Warhead status to True.
2024-08-02 05:49:23.331 -07:00 | Game Event          | Class change   | Player WER4 (76561199657311096@steam) respawned as NtfCaptain.
2024-08-02 05:49:23.331 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-08-02 05:49:31.937 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Chaos Insurgency Rifleman, has been killed by nefrit (76561199197368100@steam) playing as: Facility Guard. Specific death reason: Shot by nefrit with GunFRMG0 to the 'Body' hitbox.
2024-08-02 05:50:47.015 -07:00 | Kill                | Class change   | fisher_gh11 (76561199254108106@steam), playing as Chaos Insurgency Rifleman, has been killed by nefrit (76561199197368100@steam) playing as: Facility Guard. Specific death reason: Shot by nefrit with GunFRMG0 to the 'Headshot' hitbox.
2024-08-02 05:51:05.733 -07:00 | Game Event          | Class change   | is now impersonating lololinno6, playing as Chaos Insurgency Rifleman.
2024-08-02 05:51:22.389 -07:00 | Connection update   | Networking     | 76561199205233187@steam preauthenticated from endpoint 31.130.252.60:54415.
2024-08-02 05:51:39.761 -07:00 | Connection update   | Networking     | 76561199205233187@steam authenticated from endpoint 31.130.252.60:54415. Player ID assigned: 20. Auth token serial number: 6qJBx/uc-6BFzr4xk.
2024-08-02 05:51:39.762 -07:00 | Connection update   | Networking     | Nickname of 76561199205233187@steam is now dunmac15.
2024-08-02 05:51:45.683 -07:00 | Kill                | Class change   | doshik_s_gribami (76561199221787676@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:51:47.689 -07:00 | Kill                | Class change   | zakharkrasnov_2309 (76561199343716538@steam), playing as Chaos Insurgency Repressor, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 05:52:40.418 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:52:44.643 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-02 05:53:05.284 -07:00 | Kill                | Class change   | WER4 (76561199657311096@steam), playing as Nine-Tailed Fox Captain, has been killed by Request RU (76561199159870190@steam) playing as: SCP-3114. Specific death reason: Strangulation.
2024-08-02 05:53:12.752 -07:00 | Game Event          | Class change   | is now impersonating WER4, playing as Nine-Tailed Fox Captain.
2024-08-02 05:53:15.502 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:53:35.316 -07:00 | Kill                | Class change   | nefrit (76561199197368100@steam), playing as Facility Guard, has been killed by Request RU (76561199159870190@steam) playing as: SCP-3114. Specific death reason: Strangulation.
2024-08-02 05:53:42.740 -07:00 | Game Event          | Class change   | is now impersonating nefrit, playing as Facility Guard.
2024-08-02 05:54:25.676 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-02 05:54:25.676 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-02 05:54:25.678 -07:00 | Kill                | Class change   | Skibidist228 (76561199738553167@steam), playing as Facility Guard, has died. Specific death reason: Died to alpha warhead.
2024-08-02 05:54:26.789 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-02 05:54:38.294 -07:00 | Game Event          | Class change   | is no longer disguised.
2024-08-02 05:54:38.796 -07:00 | Connection update   | Networking     | Maveri studios (76561199447249565@steam) disconnected from IP address 95.32.138.72. Last class: Scp106.
2024-08-02 05:54:38.797 -07:00 | Connection update   | Networking     | WER4 (76561199657311096@steam) disconnected from IP address 188.114.219.237. Last class: Spectator.
2024-08-02 05:54:38.798 -07:00 | Connection update   | Networking     | nefrit (76561199197368100@steam) disconnected from IP address 91.185.78.229. Last class: Spectator.
2024-08-02 05:54:38.819 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-02 05:54:38.820 -07:00 | Connection update   | Networking     | zakharkrasnov_2309 (76561199343716538@steam) disconnected from IP address 91.205.161.237. Last class: Spectator.
2024-08-02 05:54:38.820 -07:00 | Connection update   | Networking     | fisher_gh11 (76561199254108106@steam) disconnected from IP address 93.124.23.207. Last class: Spectator.
2024-08-02 05:54:38.821 -07:00 | Connection update   | Networking     | Request RU (76561199159870190@steam) disconnected from IP address 31.181.3.164. Last class: Scp3114.
2024-08-02 05:54:38.821 -07:00 | Connection update   | Networking     | doshik_s_gribami (76561199221787676@steam) disconnected from IP address 31.131.74.231. Last class: Spectator.
2024-08-02 05:54:38.822 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.252.60. Last class: Spectator.
2024-08-02 05:54:38.823 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.250.229. Last class: Spectator.
