2024-07-30 00:29:37.990 -07:00 | Internal            | Logger         | Started logging.
2024-07-30 00:29:37.991 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-07-30 00:29:37.991 -07:00 | Internal            | Logger         | Build type: Release.
2024-07-30 00:29:37.991 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-07-30 00:29:37.991 -07:00 | Internal            | Logger         | Headless: True.
2024-07-30 00:29:43.731 -07:00 | Connection update   | Networking     | 76561199192116068@steam preauthenticated from endpoint 176.36.205.17:56438.
2024-07-30 00:29:43.884 -07:00 | Connection update   | Networking     | 76561199624757953@steam preauthenticated from endpoint 31.47.163.180:54174.
2024-07-30 00:29:44.961 -07:00 | Connection update   | Networking     | 76561199520420691@steam preauthenticated from endpoint 185.57.31.131:62379.
2024-07-30 00:29:46.274 -07:00 | Connection update   | Networking     | 76561199523435144@steam preauthenticated from endpoint 195.64.157.2:3482.
2024-07-30 00:29:52.584 -07:00 | Connection update   | Networking     | 76561199624757953@steam authenticated from endpoint 31.47.163.180:54174. Player ID assigned: 4. Auth token serial number: ba7u70Zq-dsVKiKsM.
2024-07-30 00:29:52.584 -07:00 | Connection update   | Networking     | Nickname of 76561199624757953@steam is now P1zz4.
2024-07-30 00:29:56.575 -07:00 | Connection update   | Networking     | 76561199520420691@steam authenticated from endpoint 185.57.31.131:62379. Player ID assigned: 6. Auth token serial number: KPqLa6Kj-VhP4o2U3.
2024-07-30 00:29:56.575 -07:00 | Connection update   | Networking     | Nickname of 76561199520420691@steam is now MrRobot.
2024-07-30 00:29:57.116 -07:00 | Connection update   | Networking     | 76561199192116068@steam authenticated from endpoint 176.36.205.17:56438. Player ID assigned: 1. Auth token serial number: cYohfLnG-0SxONpJl.
2024-07-30 00:29:57.116 -07:00 | Connection update   | Networking     | Nickname of 76561199192116068@steam is now :).
2024-07-30 00:30:00.892 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:62103.
2024-07-30 00:30:03.668 -07:00 | Connection update   | Networking     | 76561199523435144@steam authenticated from endpoint 195.64.157.2:3482. Player ID assigned: 12. Auth token serial number: nNMTgx9v-1sjAJnJT.
2024-07-30 00:30:03.668 -07:00 | Connection update   | Networking     | Nickname of 76561199523435144@steam is now bebro4ka.
2024-07-30 00:30:03.668 -07:00 | Connection update   | Permissions    | bebro4ka (76561199523435144@steam) has been assigned to group Старший Администратор 👤.
2024-07-30 00:30:05.517 -07:00 | Remote Admin        | Administrative | bebro4ka (76561199523435144@steam) enabled lobby lock.
2024-07-30 00:30:24.955 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:49537.
2024-07-30 00:31:06.192 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:49537. Player ID assigned: 7. Auth token serial number: H/tvW2yZ-3cu6iCRb.
2024-07-30 00:31:06.192 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-07-30 00:31:06.195 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
