2024-07-31 01:13:21.270 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 01:13:21.270 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-07-31 01:13:21.270 -07:00 | Internal            | Logger         | Build type: Release.
2024-07-31 01:13:21.271 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-07-31 01:13:21.271 -07:00 | Internal            | Logger         | Headless: True.
2024-07-31 01:13:24.067 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 31.47.163.180. Last class: None.
2024-07-31 01:13:26.290 -07:00 | Connection update   | Networking     | 76561199546366028@steam preauthenticated from endpoint 109.106.141.140:30902.
2024-07-31 01:13:26.294 -07:00 | Connection update   | Networking     | 76561198296340900@steam preauthenticated from endpoint 95.107.43.251:1027.
2024-07-31 01:13:27.435 -07:00 | Connection update   | Networking     | 76561199520420691@steam preauthenticated from endpoint 185.57.31.131:54284.
2024-07-31 01:13:28.005 -07:00 | Connection update   | Networking     | 76561199560067996@steam preauthenticated from endpoint 178.158.1.209:49577.
2024-07-31 01:13:32.359 -07:00 | Connection update   | Networking     | 76561199555847516@steam preauthenticated from endpoint 5.187.86.66:22686.
2024-07-31 01:13:33.351 -07:00 | Connection update   | Networking     | 76561199546366028@steam authenticated from endpoint 109.106.141.140:30902. Player ID assigned: 23. Auth token serial number: s8l6hxd8-mubFNBN6.
2024-07-31 01:13:33.351 -07:00 | Connection update   | Networking     | Nickname of 76561199546366028@steam is now OvnerGR.
2024-07-31 01:13:33.580 -07:00 | Connection update   | Networking     | 76561198296340900@steam authenticated from endpoint 95.107.43.251:1027. Player ID assigned: 13. Auth token serial number: 3lLtDmMu-EGPKYDgw.
2024-07-31 01:13:33.580 -07:00 | Connection update   | Networking     | Nickname of 76561198296340900@steam is now El JopA.
2024-07-31 01:13:34.112 -07:00 | Connection update   | Networking     | 76561199281387536@steam preauthenticated from endpoint 5.143.138.161:53786.
2024-07-31 01:13:35.138 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:62270.
2024-07-31 01:13:39.200 -07:00 | Connection update   | Networking     | 76561199520420691@steam authenticated from endpoint 185.57.31.131:54284. Player ID assigned: 21. Auth token serial number: 06oj4YfS-l9MWo1G9.
2024-07-31 01:13:39.200 -07:00 | Connection update   | Networking     | Nickname of 76561199520420691@steam is now MrRobot.
