2024-08-06 04:29:10.098 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 04:29:10.098 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-06 04:29:10.098 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-06 04:29:10.098 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-06 04:29:10.098 -07:00 | Internal            | Logger         | Headless: True.
2024-08-06 04:29:14.979 -07:00 | Connection update   | Networking     | 76561199710256230@steam preauthenticated from endpoint 46.63.232.111:56406.
2024-08-06 04:29:15.098 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:57656.
2024-08-06 04:29:15.308 -07:00 | Connection update   | Networking     | 76561199751874265@steam preauthenticated from endpoint 77.45.206.20:62511.
2024-08-06 04:29:15.392 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 79.164.49.174:11434.
2024-08-06 04:29:15.594 -07:00 | Connection update   | Networking     | 76561199745101228@steam preauthenticated from endpoint 185.110.11.19:63376.
2024-08-06 04:29:15.711 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.22.151:65063.
2024-08-06 04:29:16.216 -07:00 | Connection update   | Networking     | 76561199520684589@steam preauthenticated from endpoint 188.162.180.108:11284.
2024-08-06 04:29:17.474 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:5151.
2024-08-06 04:29:21.971 -07:00 | Connection update   | Networking     | 76561199710256230@steam authenticated from endpoint 46.63.232.111:56406. Player ID assigned: 18. Auth token serial number: CqK0i2DP-1u34TA8d.
2024-08-06 04:29:21.971 -07:00 | Connection update   | Networking     | Nickname of 76561199710256230@steam is now _dragon_lover_.
2024-08-06 04:29:23.847 -07:00 | Connection update   | Networking     | 76561199751874265@steam authenticated from endpoint 77.45.206.20:62511. Player ID assigned: 27. Auth token serial number: YV1WaMlG-xCTyW3wC.
2024-08-06 04:29:23.847 -07:00 | Connection update   | Networking     | Nickname of 76561199751874265@steam is now Arg_as.
2024-08-06 04:29:24.346 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 79.164.49.174:11434. Player ID assigned: 24. Auth token serial number: 4h/r3u1l-O9eaSdXB.
2024-08-06 04:29:24.346 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-06 04:29:24.364 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:57656. Player ID assigned: 20. Auth token serial number: YnXDNROY-BncXo/FQ.
2024-08-06 04:29:24.364 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-06 04:29:24.484 -07:00 | Connection update   | Networking     | 76561199745101228@steam authenticated from endpoint 185.110.11.19:63376. Player ID assigned: 29. Auth token serial number: upiehWLL-1Cu1aVzi.
2024-08-06 04:29:24.484 -07:00 | Connection update   | Networking     | Nickname of 76561199745101228@steam is now Kutzo.
2024-08-06 04:29:26.420 -07:00 | Connection update   | Networking     | 76561199520684589@steam authenticated from endpoint 188.162.180.108:11284. Player ID assigned: 28. Auth token serial number: RZwRixmJ-ZwGhkepH.
2024-08-06 04:29:26.420 -07:00 | Connection update   | Networking     | Nickname of 76561199520684589@steam is now Faseg fop.
2024-08-06 04:29:26.421 -07:00 | Connection update   | Permissions    | Faseg fop (76561199520684589@steam) has been assigned to group Стажёр 👤.
2024-08-06 04:29:26.571 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.22.151:65063. Player ID assigned: 7. Auth token serial number: xr97Cb5B-1lcr7UR6.
2024-08-06 04:29:26.571 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-08-06 04:29:39.523 -07:00 | Connection update   | Networking     | 76561199567545029@steam preauthenticated from endpoint 87.117.60.19:34673.
2024-08-06 04:29:48.191 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-06 04:29:49.587 -07:00 | Connection update   | Networking     | 76561199567545029@steam authenticated from endpoint 87.117.60.19:34673. Player ID assigned: 19. Auth token serial number: neD1JxfT-jM2Vzqzr.
2024-08-06 04:29:49.587 -07:00 | Connection update   | Networking     | Nickname of 76561199567545029@steam is now zaron9zaron9.
2024-08-06 04:29:49.587 -07:00 | Connection update   | Permissions    | zaron9zaron9 (76561199567545029@steam) has been assigned to group Стажёр 👤.
2024-08-06 04:29:57.665 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:59309.
2024-08-06 04:31:18.516 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:59309. Player ID assigned: 16. Auth token serial number: EHSqYZgN-D8eeP7Lv.
2024-08-06 04:31:18.516 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-06 04:31:18.518 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Владелец 👑.
2024-08-06 04:32:50.970 -07:00 | Connection update   | Networking     | zaron9zaron9 (76561199567545029@steam) disconnected from IP address 87.117.60.19. Last class: Spectator.
2024-08-06 04:32:54.480 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
2024-08-06 04:34:51.470 -07:00 | Kill                | Class change   | Arg_as (76561199751874265@steam), playing as Class-D Personnel, has been killed by Kutzo (76561199745101228@steam) playing as: SCP-173. Specific death reason: Died to SCP (Kutzo, Scp173).
2024-08-06 04:35:02.713 -07:00 | Connection update   | Networking     | Arg_as (76561199751874265@steam) disconnected from IP address 77.45.206.20. Last class: Spectator.
2024-08-06 04:37:02.249 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Scientist, has been killed by _dragon_lover_ (76561199710256230@steam) playing as: Class-D Personnel. Specific death reason: Shot by _dragon_lover_ with GunCrossvec to the 'Body' hitbox.
2024-08-06 04:37:54.948 -07:00 | Remote Admin        | Class change   | Faseg fop (76561199520684589@steam) changed role of player Faseg fop (76561199520684589@steam) to Tutorial.
2024-08-06 04:37:58.661 -07:00 | Remote Admin        | Class change   | Faseg fop (76561199520684589@steam) changed role of player _dragon_lover_ (76561199710256230@steam) to Tutorial.
2024-08-06 04:38:47.739 -07:00 | Connection update   | Networking     | 76561199177963730@steam preauthenticated from endpoint 90.151.80.123:1842.
2024-08-06 04:38:56.459 -07:00 | Remote Admin        | Administrative | Faseg fop (76561199520684589@steam) banned player _dragon_lover_ (76561199710256230@steam). Ban duration: 180. Reason: убийство без причиныййййй.
2024-08-06 04:38:56.561 -07:00 | Kill                | Class change   | _dragon_lover_ (76561199710256230@steam), playing as Tutorial, has died. Specific death reason: Unknown cause of death.
2024-08-06 04:38:56.587 -07:00 | Connection update   | Networking     | _dragon_lover_ (76561199710256230@steam) disconnected from IP address 46.63.232.111. Last class: Spectator.
2024-08-06 04:39:05.819 -07:00 | Kill                | Class change   | Kutzo (76561199745101228@steam), playing as SCP-173, has died. Specific death reason: Tesla.
2024-08-06 04:39:07.613 -07:00 | Connection update   | Networking     | 76561199177963730@steam authenticated from endpoint 90.151.80.123:1842. Player ID assigned: 11. Auth token serial number: i0ITstoy-o8jNnOPx.
2024-08-06 04:39:07.613 -07:00 | Connection update   | Networking     | Nickname of 76561199177963730@steam is now Ни кто.
2024-08-06 04:39:16.892 -07:00 | Remote Admin        | Class change   | Faseg fop (76561199520684589@steam) changed role of player Kutzo (76561199745101228@steam) to Tutorial.
2024-08-06 04:39:55.061 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Chaos Insurgency Conscript, has been killed by Egor4ik (76561199702397511@steam) playing as: Facility Guard. Specific death reason: Shot by Egor4ik with GunCrossvec to the 'Body' hitbox.
2024-08-06 04:39:55.186 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 2 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-06 04:40:07.178 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-06 04:40:07.179 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 79.164.49.174. Last class: FacilityGuard.
2024-08-06 04:40:07.200 -07:00 | Connection update   | Networking     | Ни кто (76561199177963730@steam) disconnected from IP address 90.151.80.123. Last class: Spectator.
2024-08-06 04:40:07.218 -07:00 | Connection update   | Networking     | Прости если трахн (76561199576345737@steam) disconnected from IP address 151.0.22.151. Last class: FacilityGuard.
2024-08-06 04:40:07.219 -07:00 | Connection update   | Networking     | Kutzo (76561199745101228@steam) disconnected from IP address 185.110.11.19. Last class: Tutorial.
2024-08-06 04:40:07.273 -07:00 | Connection update   | Networking     | Faseg fop (76561199520684589@steam) disconnected from IP address 188.162.180.108. Last class: Tutorial.
