2024-08-04 07:32:08.170 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 07:32:08.170 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-04 07:32:08.170 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-04 07:32:08.170 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-04 07:32:08.170 -07:00 | Internal            | Logger         | Headless: True.
2024-08-04 07:32:12.268 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 79.164.49.174:7073.
2024-08-04 07:32:12.298 -07:00 | Connection update   | Networking     | 76561199367117384@steam preauthenticated from endpoint 178.155.26.91:50640.
2024-08-04 07:32:12.308 -07:00 | Connection update   | Networking     | 76561199143985401@steam preauthenticated from endpoint 85.172.100.212:3711.
2024-08-04 07:32:12.514 -07:00 | Connection update   | Networking     | 76561199501060074@steam preauthenticated from endpoint 5.139.171.61:60090.
2024-08-04 07:32:12.594 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:57106.
2024-08-04 07:32:12.698 -07:00 | Connection update   | Networking     | 76561199750079353@steam preauthenticated from endpoint 195.68.240.191:59568.
2024-08-04 07:32:13.147 -07:00 | Connection update   | Networking     | 76561199382920241@steam preauthenticated from endpoint 185.135.181.89:60082.
2024-08-04 07:32:13.322 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.30.34:61097.
2024-08-04 07:32:13.747 -07:00 | Connection update   | Networking     | 76561199512875296@steam preauthenticated from endpoint 193.233.122.90:49690.
2024-08-04 07:32:13.848 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:1804.
2024-08-04 07:32:14.675 -07:00 | Connection update   | Networking     | 76561199025407810@steam preauthenticated from endpoint 83.234.146.208:51299.
2024-08-04 07:32:15.438 -07:00 | Connection update   | Networking     | 76561199494732412@steam preauthenticated from endpoint 87.117.61.196:20819.
2024-08-04 07:32:20.196 -07:00 | Connection update   | Networking     | 76561199143985401@steam authenticated from endpoint 85.172.100.212:3711. Player ID assigned: 11. Auth token serial number: ZfeLs1b6-wM/NFsw/.
2024-08-04 07:32:20.196 -07:00 | Connection update   | Networking     | Nickname of 76561199143985401@steam is now [FT] ㋡NDubas㋡.
2024-08-04 07:32:20.338 -07:00 | Connection update   | Networking     | 76561199367117384@steam authenticated from endpoint 178.155.26.91:50640. Player ID assigned: 28. Auth token serial number: X8NKLWaU-wSGAoiVj.
2024-08-04 07:32:20.338 -07:00 | Connection update   | Networking     | Nickname of 76561199367117384@steam is now シ|T1a_Abs4l8t.
2024-08-04 07:32:20.923 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 79.164.49.174:7073. Player ID assigned: 19. Auth token serial number: iIvLqV4R-DI4DjVXo.
2024-08-04 07:32:20.923 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-04 07:32:21.654 -07:00 | Connection update   | Networking     | 76561199501060074@steam authenticated from endpoint 5.139.171.61:60090. Player ID assigned: 20. Auth token serial number: r7U0rhCf-u4ZNVVfa.
2024-08-04 07:32:21.654 -07:00 | Connection update   | Networking     | Nickname of 76561199501060074@steam is now MK.
2024-08-04 07:32:21.890 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:57106. Player ID assigned: 21. Auth token serial number: JwyBZEpp-Zji/N5ro.
2024-08-04 07:32:21.890 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-04 07:32:22.404 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.30.34:61097. Player ID assigned: 8. Auth token serial number: v6yORn6a-Q3p3JtR5.
2024-08-04 07:32:22.404 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-04 07:32:22.404 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-04 07:32:23.799 -07:00 | Connection update   | Networking     | 76561199382920241@steam authenticated from endpoint 185.135.181.89:60082. Player ID assigned: 10. Auth token serial number: dPMdcpN4-7Fpjp5/R.
2024-08-04 07:32:23.801 -07:00 | Connection update   | Networking     | Nickname of 76561199382920241@steam is now fguy234509.
2024-08-04 07:32:23.959 -07:00 | Connection update   | Networking     | 76561199750079353@steam authenticated from endpoint 195.68.240.191:59568. Player ID assigned: 24. Auth token serial number: ENXjDSfY-qqET7DFJ.
2024-08-04 07:32:23.959 -07:00 | Connection update   | Networking     | Nickname of 76561199750079353@steam is now artem.tsygankov.11.
2024-08-04 07:32:25.041 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:1804. Player ID assigned: 12. Auth token serial number: 6felmmBb-9Gf/W8vt.
2024-08-04 07:32:25.041 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-04 07:32:25.041 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-04 07:32:25.715 -07:00 | Connection update   | Networking     | 76561199512875296@steam authenticated from endpoint 193.233.122.90:49690. Player ID assigned: 30. Auth token serial number: l1n3HL36-fV7pRE5T.
2024-08-04 07:32:25.715 -07:00 | Connection update   | Networking     | Nickname of 76561199512875296@steam is now [FT] sigma.
2024-08-04 07:32:27.454 -07:00 | Connection update   | Networking     | 76561199494732412@steam authenticated from endpoint 87.117.61.196:20819. Player ID assigned: 23. Auth token serial number: R48qKZP7-UJF1TL/n.
2024-08-04 07:32:27.454 -07:00 | Connection update   | Networking     | Nickname of 76561199494732412@steam is now Zimniy[Christmas].
2024-08-04 07:32:29.770 -07:00 | Connection update   | Networking     | 76561199025407810@steam authenticated from endpoint 83.234.146.208:51299. Player ID assigned: 6. Auth token serial number: sjqALOWF-igDCqOa0.
2024-08-04 07:32:29.770 -07:00 | Connection update   | Networking     | Nickname of 76561199025407810@steam is now Byrka7777.
2024-08-04 07:32:29.773 -07:00 | Connection update   | Permissions    | Byrka7777 (76561199025407810@steam) has been assigned to group Технический Администратор 💻.
2024-08-04 07:32:51.163 -07:00 | Game Event          | Logger         | Round has been started.
