2024-07-31 02:44:54.474 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 02:44:54.474 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-07-31 02:44:54.474 -07:00 | Internal            | Logger         | Build type: Release.
2024-07-31 02:44:54.474 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-07-31 02:44:54.474 -07:00 | Internal            | Logger         | Headless: True.
2024-07-31 02:44:58.751 -07:00 | Connection update   | Networking     | 76561199738553167@steam preauthenticated from endpoint 94.233.248.56:6605.
2024-07-31 02:44:58.782 -07:00 | Connection update   | Networking     | 76561199383848831@steam preauthenticated from endpoint 94.255.135.42:1542.
2024-07-31 02:44:58.812 -07:00 | Connection update   | Networking     | 76561199571882285@steam preauthenticated from endpoint 95.153.90.174:53362.
2024-07-31 02:44:59.475 -07:00 | Connection update   | Networking     | 76561199446373720@steam preauthenticated from endpoint 95.81.250.79:61552.
2024-07-31 02:44:59.597 -07:00 | Connection update   | Networking     | 76561199466370636@steam preauthenticated from endpoint 46.16.224.121:12050.
2024-07-31 02:44:59.669 -07:00 | Connection update   | Networking     | 76561199557138993@steam preauthenticated from endpoint 178.178.225.158:50189.
2024-07-31 02:45:01.217 -07:00 | Connection update   | Networking     | 76561199679533843@steam preauthenticated from endpoint 178.172.188.173:54985.
2024-07-31 02:45:02.798 -07:00 | Connection update   | Networking     | 76561199523435144@steam preauthenticated from endpoint 195.64.157.2:3456.
2024-07-31 02:45:05.109 -07:00 | Connection update   | Networking     | 76561199383848831@steam authenticated from endpoint 94.255.135.42:1542. Player ID assigned: 1. Auth token serial number: ykT8cyKs-UlB1WiMc.
2024-07-31 02:45:05.109 -07:00 | Connection update   | Networking     | Nickname of 76561199383848831@steam is now Какой-то НН.
2024-07-31 02:45:06.104 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:59588.
2024-07-31 02:45:06.438 -07:00 | Connection update   | Networking     | 76561199571882285@steam authenticated from endpoint 95.153.90.174:53362. Player ID assigned: 3. Auth token serial number: rLmWrFXP-qus5lCGq.
2024-07-31 02:45:06.438 -07:00 | Connection update   | Networking     | Nickname of 76561199571882285@steam is now ~GHoST_0_MeTa141{OTG}~.
2024-07-31 02:45:07.096 -07:00 | Connection update   | Networking     | 76561199738553167@steam authenticated from endpoint 94.233.248.56:6605. Player ID assigned: 7. Auth token serial number: VxHxSvZw-ATLxrZ1v.
2024-07-31 02:45:07.096 -07:00 | Connection update   | Networking     | Nickname of 76561199738553167@steam is now Skibidist228.
2024-07-31 02:45:09.982 -07:00 | Connection update   | Networking     | 76561199446373720@steam authenticated from endpoint 95.81.250.79:61552. Player ID assigned: 24. Auth token serial number: GTp7mcLy-vZc6Lejo.
2024-07-31 02:45:09.982 -07:00 | Connection update   | Networking     | Nickname of 76561199446373720@steam is now foz foz.
2024-07-31 02:45:10.714 -07:00 | Connection update   | Networking     | 76561199441231689@steam preauthenticated from endpoint 146.158.116.21:65474.
2024-07-31 02:45:10.879 -07:00 | Connection update   | Networking     | 76561199557138993@steam authenticated from endpoint 178.178.225.158:50189. Player ID assigned: 11. Auth token serial number: darE2mb5-xyJlRZvE.
2024-07-31 02:45:10.879 -07:00 | Connection update   | Networking     | Nickname of 76561199557138993@steam is now [Kpfz]bobrilay.
2024-07-31 02:45:11.746 -07:00 | Connection update   | Networking     | 76561199466370636@steam authenticated from endpoint 46.16.224.121:12050. Player ID assigned: 9. Auth token serial number: ArQAkV0h-8n60jxhI.
