2024-08-02 05:54:43.195 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 05:54:43.197 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-02 05:54:43.197 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-02 05:54:43.197 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-02 05:54:43.197 -07:00 | Internal            | Logger         | Headless: True.
2024-08-02 05:54:47.871 -07:00 | Connection update   | Networking     | 76561199159870190@steam preauthenticated from endpoint 31.181.3.164:50576.
2024-08-02 05:54:47.919 -07:00 | Connection update   | Networking     | 76561199447249565@steam preauthenticated from endpoint 95.32.138.72:1332.
2024-08-02 05:54:47.932 -07:00 | Connection update   | Networking     | 76561199197368100@steam preauthenticated from endpoint 91.185.78.229:59456.
2024-08-02 05:54:47.964 -07:00 | Connection update   | Networking     | 76561199221787676@steam preauthenticated from endpoint 31.131.74.231:1806.
2024-08-02 05:54:47.970 -07:00 | Connection update   | Networking     | 76561199738553167@steam preauthenticated from endpoint 94.233.250.229:6291.
2024-08-02 05:54:48.154 -07:00 | Connection update   | Networking     | 76561199205233187@steam preauthenticated from endpoint 31.130.252.60:52491.
2024-08-02 05:54:48.495 -07:00 | Connection update   | Networking     | 76561199657311096@steam preauthenticated from endpoint 188.114.219.237:63081.
2024-08-02 05:54:48.658 -07:00 | Connection update   | Networking     | 76561199254108106@steam preauthenticated from endpoint 93.124.23.207:62633.
2024-08-02 05:54:49.404 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:55978.
2024-08-02 05:54:54.122 -07:00 | Connection update   | Networking     | 76561199197368100@steam authenticated from endpoint 91.185.78.229:59456. Player ID assigned: 17. Auth token serial number: MrZ62bY0-zldUD67Q.
2024-08-02 05:54:54.122 -07:00 | Connection update   | Networking     | Nickname of 76561199197368100@steam is now nefrit.
2024-08-02 05:54:54.122 -07:00 | Connection update   | Permissions    | nefrit (76561199197368100@steam) has been assigned to group Таумиэль 💸.
2024-08-02 05:54:55.020 -07:00 | Connection update   | Networking     | 76561199447249565@steam authenticated from endpoint 95.32.138.72:1332. Player ID assigned: 22. Auth token serial number: RXjDu9MF-WSDzwHbj.
2024-08-02 05:54:55.020 -07:00 | Connection update   | Networking     | Nickname of 76561199447249565@steam is now Maveri studios.
2024-08-02 05:54:55.832 -07:00 | Connection update   | Networking     | 76561199159870190@steam authenticated from endpoint 31.181.3.164:50576. Player ID assigned: 8. Auth token serial number: Xtii3j8n-1yiasnt/.
2024-08-02 05:54:55.832 -07:00 | Connection update   | Networking     | Nickname of 76561199159870190@steam is now Request RU.
2024-08-02 05:54:55.832 -07:00 | Connection update   | Permissions    | Request RU (76561199159870190@steam) has been assigned to group Кетер 💸.
2024-08-02 05:54:56.333 -07:00 | Connection update   | Networking     | 76561199221787676@steam authenticated from endpoint 31.131.74.231:1806. Player ID assigned: 18. Auth token serial number: XFlhMpe5-dr8mbOkl.
2024-08-02 05:54:56.333 -07:00 | Connection update   | Networking     | Nickname of 76561199221787676@steam is now doshik_s_gribami.
2024-08-02 05:54:56.694 -07:00 | Connection update   | Networking     | 76561199738553167@steam authenticated from endpoint 94.233.250.229:6291. Player ID assigned: 16. Auth token serial number: AD71tt3k-rjUAS3Af.
2024-08-02 05:54:56.694 -07:00 | Connection update   | Networking     | Nickname of 76561199738553167@steam is now Skibidist228.
2024-08-02 05:54:57.499 -07:00 | Connection update   | Networking     | 76561199205233187@steam authenticated from endpoint 31.130.252.60:52491. Player ID assigned: 19. Auth token serial number: 6qJBx/uc-RrHwl7ER.
2024-08-02 05:54:57.499 -07:00 | Connection update   | Networking     | Nickname of 76561199205233187@steam is now dunmac15.
2024-08-02 05:54:58.311 -07:00 | Connection update   | Networking     | 76561199254108106@steam authenticated from endpoint 93.124.23.207:62633. Player ID assigned: 24. Auth token serial number: x/yCGe87-659b0oZ4.
2024-08-02 05:54:58.311 -07:00 | Connection update   | Networking     | Nickname of 76561199254108106@steam is now fisher_gh11.
2024-08-02 05:54:58.969 -07:00 | Connection update   | Networking     | 76561199657311096@steam authenticated from endpoint 188.114.219.237:63081. Player ID assigned: 15. Auth token serial number: vGbgzojd-8K3ILmoZ.
2024-08-02 05:54:58.969 -07:00 | Connection update   | Networking     | Nickname of 76561199657311096@steam is now WER4.
2024-08-02 05:55:00.636 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:55978. Player ID assigned: 3. Auth token serial number: 5r/NjauJ-v1FdRtol.
2024-08-02 05:55:00.636 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-02 05:55:08.630 -07:00 | Connection update   | Networking     | 76561199343716538@steam preauthenticated from endpoint 91.205.161.237:57762.
2024-08-02 05:55:19.219 -07:00 | Connection update   | Networking     | 76561199335833025@steam preauthenticated from endpoint 31.23.66.183:57572.
2024-08-02 05:55:22.691 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-02 05:55:31.099 -07:00 | Connection update   | Networking     | 76561199343716538@steam authenticated from endpoint 91.205.161.237:57762. Player ID assigned: 27. Auth token serial number: i7WS4ozK-AAlgE4/m.
2024-08-02 05:55:31.099 -07:00 | Connection update   | Networking     | Nickname of 76561199343716538@steam is now zakharkrasnov_2309.
2024-08-02 05:55:39.507 -07:00 | Connection update   | Networking     | 76561199335833025@steam authenticated from endpoint 31.23.66.183:57572. Player ID assigned: 6. Auth token serial number: 02bqaqqs-O8X0POTZ.
2024-08-02 05:55:39.508 -07:00 | Connection update   | Networking     | Nickname of 76561199335833025@steam is now Ванёкус.
