2024-08-02 08:27:32.626 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 08:27:32.626 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-02 08:27:32.626 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-02 08:27:32.626 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-02 08:27:32.626 -07:00 | Internal            | Logger         | Headless: True.
2024-08-02 08:27:38.231 -07:00 | Connection update   | Networking     | 76561199654444738@steam preauthenticated from endpoint 185.140.162.215:5641.
2024-08-02 08:27:38.245 -07:00 | Connection update   | Networking     | 76561198106291464@steam preauthenticated from endpoint 176.214.158.128:56957.
2024-08-02 08:27:38.295 -07:00 | Connection update   | Networking     | 76561198007863296@steam preauthenticated from endpoint 79.165.89.230:52039.
2024-08-02 08:27:38.313 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:10773.
2024-08-02 08:27:38.324 -07:00 | Connection update   | Networking     | 76561199493729551@steam preauthenticated from endpoint 46.63.253.237:64690.
2024-08-02 08:27:38.433 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.21.76:54106.
2024-08-02 08:27:38.513 -07:00 | Connection update   | Networking     | 76561199668781270@steam preauthenticated from endpoint 77.45.223.124:52202.
2024-08-02 08:27:38.840 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:3849.
2024-08-02 08:27:39.087 -07:00 | Connection update   | Networking     | 76561199205233187@steam preauthenticated from endpoint 31.130.252.60:55520.
2024-08-02 08:27:40.161 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:57628.
2024-08-02 08:27:45.054 -07:00 | Connection update   | Networking     | 76561199654444738@steam authenticated from endpoint 185.140.162.215:5641. Player ID assigned: 31. Auth token serial number: MoDMDLIN-H2t2lbw2.
2024-08-02 08:27:45.054 -07:00 | Connection update   | Networking     | Nickname of 76561199654444738@steam is now #PeachRust Qloks.
2024-08-02 08:27:45.398 -07:00 | Connection update   | Networking     | 76561198007863296@steam authenticated from endpoint 79.165.89.230:52039. Player ID assigned: 5. Auth token serial number: wuwO83Th-Dkkko0h4.
2024-08-02 08:27:45.399 -07:00 | Connection update   | Networking     | Nickname of 76561198007863296@steam is now sergeyter.
2024-08-02 08:27:45.399 -07:00 | Connection update   | Permissions    | sergeyter (76561198007863296@steam) has been assigned to group Стажёр 👤.
2024-08-02 08:27:46.760 -07:00 | Connection update   | Networking     | 76561198106291464@steam authenticated from endpoint 176.214.158.128:56957. Player ID assigned: 8. Auth token serial number: 5ttEa7UA-jy261893.
2024-08-02 08:27:46.760 -07:00 | Connection update   | Networking     | Nickname of 76561198106291464@steam is now Myamyas.
2024-08-02 08:27:46.846 -07:00 | Connection update   | Networking     | 76561199493729551@steam authenticated from endpoint 46.63.253.237:64690. Player ID assigned: 29. Auth token serial number: 27trzRTo-OyijFHNP.
2024-08-02 08:27:46.846 -07:00 | Connection update   | Networking     | Nickname of 76561199493729551@steam is now borh.
2024-08-02 08:27:47.895 -07:00 | Connection update   | Networking     | 76561199645814845@steam preauthenticated from endpoint 31.181.13.50:60092.
2024-08-02 08:27:48.284 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:10773. Player ID assigned: 10. Auth token serial number: CQp/EHvI-GL3Bvizn.
2024-08-02 08:27:48.284 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-02 08:27:48.767 -07:00 | Connection update   | Networking     | 76561199205233187@steam authenticated from endpoint 31.130.252.60:55520. Player ID assigned: 11. Auth token serial number: 6qJBx/uc-/wdFsUZu.
2024-08-02 08:27:48.767 -07:00 | Connection update   | Networking     | Nickname of 76561199205233187@steam is now dunmac15.
2024-08-02 08:27:49.197 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3849. Player ID assigned: 1. Auth token serial number: Ip3vF1r6-wCI3U/RY.
2024-08-02 08:27:49.198 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-02 08:27:49.198 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-02 08:27:49.592 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:54106. Player ID assigned: 4. Auth token serial number: /PEeX2Zf-DCqc4heq.
2024-08-02 08:27:49.593 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-08-02 08:27:50.005 -07:00 | Connection update   | Networking     | 76561199668781270@steam authenticated from endpoint 77.45.223.124:52202. Player ID assigned: 21. Auth token serial number: CJPn1ilu-efh1KFLb.
2024-08-02 08:27:50.005 -07:00 | Connection update   | Networking     | Nickname of 76561199668781270@steam is now пон чё тут сказат.
2024-08-02 08:27:52.326 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:57628. Player ID assigned: 20. Auth token serial number: 5r/NjauJ-8qPgZ6wg.
2024-08-02 08:27:52.326 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-02 08:27:59.882 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:53516.
