2024-07-31 12:38:37.577 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 12:38:37.577 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-07-31 12:38:37.577 -07:00 | Internal            | Logger         | Build type: Release.
2024-07-31 12:38:37.577 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-07-31 12:38:37.577 -07:00 | Internal            | Logger         | Headless: True.
2024-07-31 12:38:44.089 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.21.76:50487.
2024-07-31 12:38:44.100 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:7556.
2024-07-31 12:38:44.115 -07:00 | Connection update   | Networking     | 76561199659297773@steam preauthenticated from endpoint 31.181.196.232:49912.
2024-07-31 12:38:44.179 -07:00 | Rate Limit          | Networking     | Incoming connection from endpoint 157.157.114.54:50163 rejected due to exceeding the rate limit.
2024-07-31 12:38:44.266 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:4117.
2024-07-31 12:38:44.329 -07:00 | Connection update   | Networking     | 76561199188306998@steam preauthenticated from endpoint 157.157.114.54:50164.
2024-07-31 12:38:44.395 -07:00 | Connection update   | Networking     | 76561198292563014@steam preauthenticated from endpoint 176.59.77.210:5908.
2024-07-31 12:38:44.719 -07:00 | Connection update   | Networking     | 76561198267163077@steam preauthenticated from endpoint 185.33.24.2:57475.
2024-07-31 12:38:54.768 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:4117. Player ID assigned: 19. Auth token serial number: F4fcI7Vo-GqsEsxcm.
2024-07-31 12:38:54.768 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-07-31 12:38:54.769 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-07-31 12:38:55.152 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:7556. Player ID assigned: 18. Auth token serial number: fC9ywcWW-YcNXw5Zi.
2024-07-31 12:38:55.152 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-07-31 12:38:55.604 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:50487. Player ID assigned: 4. Auth token serial number: 43VqD1Ac-Cf9qHxar.
2024-07-31 12:38:55.604 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-07-31 12:38:56.345 -07:00 | Connection update   | Networking     | 76561199659297773@steam authenticated from endpoint 31.181.196.232:49912. Player ID assigned: 29. Auth token serial number: XSoIL32L-7x/jRd60.
2024-07-31 12:38:56.345 -07:00 | Connection update   | Networking     | Nickname of 76561199659297773@steam is now osnova3132122.
2024-07-31 12:38:57.062 -07:00 | Connection update   | Networking     | 76561199188306998@steam authenticated from endpoint 157.157.114.54:50164. Player ID assigned: 3. Auth token serial number: HL47Be6L-MHzMJrtE.
2024-07-31 12:38:57.062 -07:00 | Connection update   | Networking     | Nickname of 76561199188306998@steam is now DenchikP_Fun.
2024-07-31 12:38:57.063 -07:00 | Connection update   | Permissions    | DenchikP_Fun (76561199188306998@steam) has been assigned to group Технический Администратор 🖥.
2024-07-31 12:38:57.346 -07:00 | Connection update   | Networking     | 76561198292563014@steam authenticated from endpoint 176.59.77.210:5908. Player ID assigned: 34. Auth token serial number: Rjuu5vfM-VMu8V/Ze.
2024-07-31 12:38:57.346 -07:00 | Connection update   | Networking     | Nickname of 76561198292563014@steam is now fAaarcry.
