2024-08-01 06:30:48.614 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 06:30:48.614 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-01 06:30:48.614 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-01 06:30:48.614 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-01 06:30:48.614 -07:00 | Internal            | Logger         | Headless: True.
2024-08-01 06:31:00.377 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.28.171:54856.
2024-08-01 06:31:00.388 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:2826.
2024-08-01 06:31:00.398 -07:00 | Connection update   | Networking     | 76561199495396199@steam preauthenticated from endpoint 95.215.57.112:53673.
2024-08-01 06:31:00.411 -07:00 | Connection update   | Networking     | 76561198953492475@steam preauthenticated from endpoint 85.91.202.242:54617.
2024-08-01 06:31:00.417 -07:00 | Connection update   | Networking     | 76561199197368100@steam preauthenticated from endpoint 91.185.78.229:60608.
2024-08-01 06:31:00.423 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.21.76:60980.
2024-08-01 06:31:00.429 -07:00 | Connection update   | Networking     | 76561198007863296@steam preauthenticated from endpoint 79.165.89.230:52922.
2024-08-01 06:31:00.436 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:4105.
2024-08-01 06:31:00.447 -07:00 | Connection update   | Networking     | 76561199383848831@steam preauthenticated from endpoint 94.255.135.98:9235.
2024-08-01 06:31:00.464 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 89.113.158.199:57633.
2024-08-01 06:31:06.780 -07:00 | Connection update   | Networking     | 76561199383848831@steam authenticated from endpoint 94.255.135.98:9235. Player ID assigned: 14. Auth token serial number: JxQPYhFU-o2/ByJVJ.
2024-08-01 06:31:06.780 -07:00 | Connection update   | Networking     | Nickname of 76561199383848831@steam is now Арбузный Котик.
2024-08-01 06:31:06.781 -07:00 | Connection update   | Permissions    | Арбузный Котик (76561199383848831@steam) has been assigned to group Стажёр 👤.
2024-08-01 06:31:07.521 -07:00 | Connection update   | Networking     | 76561199197368100@steam authenticated from endpoint 91.185.78.229:60608. Player ID assigned: 21. Auth token serial number: yo1sYVJT-ajydoDFh.
2024-08-01 06:31:07.521 -07:00 | Connection update   | Networking     | Nickname of 76561199197368100@steam is now дима2013смерч.
2024-08-01 06:31:07.765 -07:00 | Connection update   | Networking     | 76561198007863296@steam authenticated from endpoint 79.165.89.230:52922. Player ID assigned: 24. Auth token serial number: beYiquKf-5Xo4rXwv.
2024-08-01 06:31:07.765 -07:00 | Connection update   | Networking     | Nickname of 76561198007863296@steam is now sergeyter.
2024-08-01 06:31:07.766 -07:00 | Connection update   | Permissions    | sergeyter (76561198007863296@steam) has been assigned to group Стажёр 👤.
2024-08-01 06:31:08.296 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 89.113.158.199:57633. Player ID assigned: 12. Auth token serial number: WqVDYgfe-jtLBqsny.
2024-08-01 06:31:08.296 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-01 06:31:09.596 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.28.171:54856. Player ID assigned: 16. Auth token serial number: fpLgtdxa-ZywwGI79.
2024-08-01 06:31:09.596 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-01 06:31:09.597 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-01 06:31:10.013 -07:00 | Connection update   | Networking     | 76561198953492475@steam authenticated from endpoint 85.91.202.242:54617. Player ID assigned: 7. Auth token serial number: y6LzG3hm-Da8XlmEL.
2024-08-01 06:31:10.013 -07:00 | Connection update   | Networking     | Nickname of 76561198953492475@steam is now T18.
2024-08-01 06:31:10.399 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:4105. Player ID assigned: 33. Auth token serial number: VYg7/5/6-9/1/ultM.
2024-08-01 06:31:10.399 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-01 06:31:10.400 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-01 06:31:11.003 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2826. Player ID assigned: 37. Auth token serial number: TVkKFe7c-XjDGKpbA.
2024-08-01 06:31:11.003 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-01 06:31:11.004 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-01 06:31:11.317 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:60980. Player ID assigned: 2. Auth token serial number: UyZfkBK8-XZWuFvzy.
2024-08-01 06:31:11.317 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-08-01 06:31:13.897 -07:00 | Connection update   | Networking     | 76561199343716538@steam preauthenticated from endpoint 91.205.161.237:53016.
2024-08-01 06:31:18.605 -07:00 | Connection update   | Networking     | 76561199495396199@steam authenticated from endpoint 95.215.57.112:53673. Player ID assigned: 30. Auth token serial number: SjXPKjct-UVjnP0al.
2024-08-01 06:31:18.606 -07:00 | Connection update   | Networking     | Nickname of 76561199495396199@steam is now .'$kv0Zy'/Gun/.
2024-08-01 06:31:23.922 -07:00 | Connection update   | Permissions    | Арбузный Котик (76561199383848831@steam) has been assigned to group Стажёр 👤.
2024-08-01 06:31:23.923 -07:00 | Connection update   | Permissions    | дима2013смерч (76561199197368100@steam) has been assigned to group Keter.
2024-08-01 06:31:23.923 -07:00 | Connection update   | Permissions    | sergeyter (76561198007863296@steam) has been assigned to group Стажёр 👤.
2024-08-01 06:31:23.926 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-01 06:31:23.928 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Создателя 💜.
2024-08-01 06:31:23.928 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-01 06:31:36.472 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 06:31:36.967 -07:00 | Connection update   | Networking     | 76561199343716538@steam authenticated from endpoint 91.205.161.237:53016. Player ID assigned: 9. Auth token serial number: 7QJEHkBz-MUFQLAQ5.
2024-08-01 06:31:36.967 -07:00 | Connection update   | Networking     | Nickname of 76561199343716538@steam is now zakharkrasnov_2309.
2024-08-01 06:31:46.610 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:49654.
2024-08-01 06:32:07.304 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:51889.
2024-08-01 06:32:07.967 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:49654. Player ID assigned: 22. Auth token serial number: N8DiUzBz-W74JsBkh.
2024-08-01 06:32:07.967 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-01 06:32:07.968 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-01 06:33:22.311 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 5.44.173.29. Last class: None.
2024-08-01 06:33:38.612 -07:00 | Game Event          | Warhead        | .'$kv0Zy'/Gun/ (76561199495396199@steam) set the Alpha Warhead status to True.
2024-08-01 06:33:42.916 -07:00 | Kill                | Class change   | zakharkrasnov_2309 (76561199343716538@steam), playing as Class-D Personnel, has been killed by Egor4ik (76561199702397511@steam) playing as: SCP-173. Specific death reason: Died to SCP (Egor4ik, Scp173).
2024-08-01 06:34:05.712 -07:00 | Connection update   | Networking     | 76561198267163077@steam preauthenticated from endpoint 185.33.24.2:53994.
2024-08-01 06:34:16.280 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Scientist, has been killed by Egor4ik (76561199702397511@steam) playing as: SCP-173. Specific death reason: Died to SCP (Egor4ik, Scp173).
2024-08-01 06:34:34.720 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Class-D Personnel, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-01 06:34:41.949 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Scientist, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-01 06:34:50.477 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:55709.
2024-08-01 06:34:56.776 -07:00 | Connection update   | Networking     | 76561198267163077@steam authenticated from endpoint 185.33.24.2:53994. Player ID assigned: 5. Auth token serial number: HeqetQNz-8gj9A8Of.
2024-08-01 06:34:56.776 -07:00 | Connection update   | Networking     | Nickname of 76561198267163077@steam is now H&M.
2024-08-01 06:35:15.410 -07:00 | Kill                | Class change   | T18 (76561198953492475@steam), playing as Facility Guard, has been killed by Egor4ik (76561199702397511@steam) playing as: SCP-173. Specific death reason: Died to SCP (Egor4ik, Scp173).
2024-08-01 06:35:18.446 -07:00 | Kill                | Class change   | sergeyter (76561198007863296@steam), playing as Class-D Personnel, has been killed by Egor4ik (76561199702397511@steam) playing as: SCP-173. Specific death reason: Died to SCP (Egor4ik, Scp173).
2024-08-01 06:35:22.224 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Facility Guard, has been killed by Egor4ik (76561199702397511@steam) playing as: SCP-173. Specific death reason: Died to SCP (Egor4ik, Scp173).
2024-08-01 06:35:37.540 -07:00 | Kill                | Class change   | .'$kv0Zy'/Gun/ (76561199495396199@steam), playing as Facility Guard, has been killed by дима2013смерч (76561199197368100@steam) playing as: Class-D Personnel. Specific death reason: Shot by дима2013смерч with GunFSP9 to the 'Headshot' hitbox.
2024-08-01 06:35:40.126 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:55709. Player ID assigned: 1. Auth token serial number: 76XtXhhs-SfW6xAd3.
2024-08-01 06:35:40.126 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
