2024-08-07 05:02:28.222 -07:00 | Internal            | Logger         | Started logging.
2024-08-07 05:02:28.222 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-07 05:02:28.223 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-07 05:02:28.223 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-07 05:02:28.223 -07:00 | Internal            | Logger         | Headless: True.
2024-08-07 05:02:33.994 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 37.186.111.109. Last class: None.
2024-08-07 05:02:33.995 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 176.214.145.60. Last class: None.
2024-08-07 05:02:33.996 -07:00 | Connection update   | Networking     | (null) (null) disconnected from IP address 95.32.64.147. Last class: None.
2024-08-07 05:02:38.950 -07:00 | Connection update   | Networking     | 76561199710256230@steam preauthenticated from endpoint 46.63.232.111:53585.
2024-08-07 05:02:39.158 -07:00 | Connection update   | Networking     | 76561199562585649@steam preauthenticated from endpoint 85.174.203.181:12708.
2024-08-07 05:02:44.644 -07:00 | Connection update   | Networking     | 76561199620582963@steam preauthenticated from endpoint 46.147.226.194:64549.
2024-08-07 05:02:45.441 -07:00 | Connection update   | Networking     | 76561199710256230@steam authenticated from endpoint 46.63.232.111:53585. Player ID assigned: 6. Auth token serial number: Tew16/xE-pvmzJAF1.
2024-08-07 05:02:45.441 -07:00 | Connection update   | Networking     | Nickname of 76561199710256230@steam is now _dragon_lover_.
2024-08-07 05:02:47.196 -07:00 | Connection update   | Networking     | 76561199562585649@steam authenticated from endpoint 85.174.203.181:12708. Player ID assigned: 9. Auth token serial number: 9IreAyx/-uG2K4Q3K.
2024-08-07 05:02:47.196 -07:00 | Connection update   | Networking     | Nickname of 76561199562585649@steam is now Karandash.
2024-08-07 05:02:55.102 -07:00 | Connection update   | Networking     | 76561199620582963@steam authenticated from endpoint 46.147.226.194:64549. Player ID assigned: 14. Auth token serial number: lrTMUW1w-0xzkCVxC.
2024-08-07 05:02:55.102 -07:00 | Connection update   | Networking     | Nickname of 76561199620582963@steam is now Mashinist [YT].
2024-08-07 05:02:55.104 -07:00 | Connection update   | Permissions    | Mashinist [YT] (76561199620582963@steam) has been assigned to group Технический Администратор 💻.
2024-08-07 05:02:56.915 -07:00 | Connection update   | Networking     | 76561199439224273@steam preauthenticated from endpoint 89.179.98.187:62554.
2024-08-07 05:03:01.657 -07:00 | Connection update   | Networking     | 76561199103754081@steam preauthenticated from endpoint 37.157.145.203:49641.
2024-08-07 05:03:03.485 -07:00 | Remote Admin        | Administrative | Mashinist [YT] (76561199620582963@steam) enabled lobby lock.
2024-08-07 05:03:05.615 -07:00 | Connection update   | Networking     | 76561199439224273@steam authenticated from endpoint 89.179.98.187:62554. Player ID assigned: 29. Auth token serial number: Fx2q/292-m71MWb4I.
2024-08-07 05:03:05.615 -07:00 | Connection update   | Networking     | Nickname of 76561199439224273@steam is now vkekferil.
