2024-08-04 08:54:44.145 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 08:54:44.145 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-04 08:54:44.145 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-04 08:54:44.145 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-04 08:54:44.145 -07:00 | Internal            | Logger         | Headless: True.
2024-08-04 08:54:49.023 -07:00 | Connection update   | Networking     | 76561198015779725@steam preauthenticated from endpoint 37.77.109.19:13488.
2024-08-04 08:54:49.174 -07:00 | Connection update   | Networking     | 76561199447249565@steam preauthenticated from endpoint 95.32.138.72:1554.
2024-08-04 08:54:49.200 -07:00 | Connection update   | Networking     | 76561199098420138@steam preauthenticated from endpoint 91.185.76.7:43634.
2024-08-04 08:54:49.228 -07:00 | Connection update   | Networking     | 76561199367117384@steam preauthenticated from endpoint 178.155.26.91:52919.
2024-08-04 08:54:49.359 -07:00 | Connection update   | Networking     | 76561199143985401@steam preauthenticated from endpoint 85.172.100.212:3654.
2024-08-04 08:54:49.578 -07:00 | Connection update   | Networking     | 76561199737258064@steam preauthenticated from endpoint 213.135.80.61:61761.
2024-08-04 08:54:49.595 -07:00 | Connection update   | Networking     | 76561199520684589@steam preauthenticated from endpoint 188.170.204.109:53965.
2024-08-04 08:54:50.418 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:3868.
2024-08-04 08:54:50.485 -07:00 | Connection update   | Networking     | 76561199188306998@steam preauthenticated from endpoint 157.157.114.103:64702.
2024-08-04 08:54:50.971 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:1798.
2024-08-04 08:54:51.011 -07:00 | Connection update   | Networking     | 76561199512875296@steam preauthenticated from endpoint 193.233.122.90:53408.
2024-08-04 08:54:56.854 -07:00 | Connection update   | Networking     | 76561198015779725@steam authenticated from endpoint 37.77.109.19:13488. Player ID assigned: 2. Auth token serial number: g34N4fPs-WQsKjFXo.
2024-08-04 08:54:56.854 -07:00 | Connection update   | Networking     | Nickname of 76561198015779725@steam is now BARACUDA.
2024-08-04 08:54:56.915 -07:00 | Connection update   | Networking     | 76561199447249565@steam authenticated from endpoint 95.32.138.72:1554. Player ID assigned: 1. Auth token serial number: fzYOzcaS-AEWTbpsQ.
2024-08-04 08:54:56.915 -07:00 | Connection update   | Networking     | Nickname of 76561199447249565@steam is now Maveri studios.
2024-08-04 08:54:57.329 -07:00 | Connection update   | Networking     | 76561199098420138@steam authenticated from endpoint 91.185.76.7:43634. Player ID assigned: 13. Auth token serial number: xaUgghhH-XxZuGQIP.
2024-08-04 08:54:57.329 -07:00 | Connection update   | Networking     | Nickname of 76561199098420138@steam is now Kkaust1kK.
2024-08-04 08:54:57.412 -07:00 | Connection update   | Networking     | 76561199143985401@steam authenticated from endpoint 85.172.100.212:3654. Player ID assigned: 4. Auth token serial number: ZfeLs1b6-Nd3HCwxo.
2024-08-04 08:54:57.412 -07:00 | Connection update   | Networking     | Nickname of 76561199143985401@steam is now [FT] ㋡NDubas㋡.
2024-08-04 08:54:57.709 -07:00 | Connection update   | Networking     | 76561199367117384@steam authenticated from endpoint 178.155.26.91:52919. Player ID assigned: 8. Auth token serial number: X8NKLWaU-1GSkMiKu.
2024-08-04 08:54:57.709 -07:00 | Connection update   | Networking     | Nickname of 76561199367117384@steam is now シ|T1a_Abs4l8t.
2024-08-04 08:54:58.705 -07:00 | Connection update   | Networking     | 76561199520684589@steam authenticated from endpoint 188.170.204.109:53965. Player ID assigned: 6. Auth token serial number: Iq6biEoh-QSr1UXAQ.
2024-08-04 08:54:58.705 -07:00 | Connection update   | Networking     | Nickname of 76561199520684589@steam is now Faseg fop.
2024-08-04 08:55:00.017 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3868. Player ID assigned: 20. Auth token serial number: wKj0tTJD-kr61SyQC.
2024-08-04 08:55:00.017 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-04 08:55:00.018 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Владельца 💜.
2024-08-04 08:55:00.153 -07:00 | Connection update   | Networking     | 76561199737258064@steam authenticated from endpoint 213.135.80.61:61761. Player ID assigned: 22. Auth token serial number: ATEJVW3S-PQnhi91D.
2024-08-04 08:55:00.153 -07:00 | Connection update   | Networking     | Nickname of 76561199737258064@steam is now m0d1e.
2024-08-04 08:55:02.897 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:1798. Player ID assigned: 18. Auth token serial number: 6felmmBb-WddXxh1b.
2024-08-04 08:55:02.897 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-04 08:55:02.899 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-04 08:55:03.449 -07:00 | Connection update   | Networking     | 76561199512875296@steam authenticated from endpoint 193.233.122.90:53408. Player ID assigned: 16. Auth token serial number: l1n3HL36-FwzSOsH8.
2024-08-04 08:55:03.449 -07:00 | Connection update   | Networking     | Nickname of 76561199512875296@steam is now [FT] sigma.
2024-08-04 08:55:03.911 -07:00 | Connection update   | Networking     | Kkaust1kK (76561199098420138@steam) disconnected from IP address 91.185.76.7. Last class: None.
2024-08-04 08:55:04.117 -07:00 | Connection update   | Networking     | 76561199188306998@steam authenticated from endpoint 157.157.114.103:64702. Player ID assigned: 19. Auth token serial number: 5WvKBsUh-pi7fWT8S.
2024-08-04 08:55:04.117 -07:00 | Connection update   | Networking     | Nickname of 76561199188306998@steam is now DenchikP_Fun.
2024-08-04 08:55:04.118 -07:00 | Connection update   | Permissions    | DenchikP_Fun (76561199188306998@steam) has been assigned to group Технический Администратор 💻.
2024-08-04 08:55:23.827 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player DenchikP_Fun (76561199188306998@steam) to Scp079.
2024-08-04 08:55:25.484 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-04 08:55:33.195 -07:00 | Remote Admin        | Administrative | DenchikP_Fun (76561199188306998@steam) used "setlevel (3)" command on player DenchikP_Fun (76561199188306998@steam).
2024-08-04 08:55:36.554 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 08:55:58.767 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 08:56:42.159 -07:00 | Kill                | Class change   | Maveri studios (76561199447249565@steam), playing as Facility Guard, has been killed by シ|T1a_Abs4l8t (76561199367117384@steam) playing as: SCP-173. Specific death reason: Died to SCP (シ|T1a_Abs4l8t, Scp173).
2024-08-04 08:57:14.778 -07:00 | Connection update   | Networking     | 76561199452541074@steam preauthenticated from endpoint 146.158.117.5:62886.
2024-08-04 08:57:27.825 -07:00 | Connection update   | Networking     | 76561199452541074@steam authenticated from endpoint 146.158.117.5:62886. Player ID assigned: 27. Auth token serial number: Gnh3iPUQ-QUah26p0.
2024-08-04 08:57:27.825 -07:00 | Connection update   | Networking     | Nickname of 76561199452541074@steam is now minotavr1975.
2024-08-04 08:57:31.912 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-08-04 08:57:31.945 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: Spectator.
2024-08-04 08:57:48.756 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Scientist, has been killed by シ|T1a_Abs4l8t (76561199367117384@steam) playing as: SCP-173. Specific death reason: Died to SCP (シ|T1a_Abs4l8t, Scp173).
2024-08-04 08:58:10.554 -07:00 | Connection update   | Networking     | 76561199228603550@steam preauthenticated from endpoint 85.172.18.34:65284.
