2024-08-01 04:30:01.405 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 04:30:01.405 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-01 04:30:01.405 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-01 04:30:01.405 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-01 04:30:01.405 -07:00 | Internal            | Logger         | Headless: True.
2024-08-01 04:30:11.928 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.21.76:59285.
2024-08-01 04:30:11.941 -07:00 | Connection update   | Networking     | 76561199555847516@steam preauthenticated from endpoint 5.187.86.66:49600.
2024-08-01 04:30:11.953 -07:00 | Connection update   | Networking     | 76561199546366028@steam preauthenticated from endpoint 109.106.141.208:18301.
2024-08-01 04:30:11.963 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:2305.
2024-08-01 04:30:11.984 -07:00 | Connection update   | Networking     | 76561199343716538@steam preauthenticated from endpoint 91.205.161.237:61717.
2024-08-01 04:30:11.989 -07:00 | Connection update   | Networking     | 76561199731597176@steam preauthenticated from endpoint 213.135.159.132:3843.
2024-08-01 04:30:11.999 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:7916.
2024-08-01 04:30:12.006 -07:00 | Connection update   | Networking     | 76561199197368100@steam preauthenticated from endpoint 91.185.78.229:59674.
2024-08-01 04:30:12.013 -07:00 | Connection update   | Networking     | 76561199383848831@steam preauthenticated from endpoint 94.255.135.98:9234.
2024-08-01 04:30:12.270 -07:00 | Connection update   | Networking     | 76561198267163077@steam preauthenticated from endpoint 185.33.24.2:32882.
2024-08-01 04:30:18.476 -07:00 | Connection update   | Networking     | 76561199197368100@steam authenticated from endpoint 91.185.78.229:59674. Player ID assigned: 24. Auth token serial number: yo1sYVJT-taeQwjT/.
2024-08-01 04:30:18.476 -07:00 | Connection update   | Networking     | Nickname of 76561199197368100@steam is now дима2013смерч.
2024-08-01 04:30:18.664 -07:00 | Connection update   | Networking     | 76561199383848831@steam authenticated from endpoint 94.255.135.98:9234. Player ID assigned: 11. Auth token serial number: VBNB449D-HAtiRDSC.
2024-08-01 04:30:18.664 -07:00 | Connection update   | Networking     | Nickname of 76561199383848831@steam is now Арбузный Котик.
2024-08-01 04:30:20.163 -07:00 | Connection update   | Networking     | 76561199546366028@steam authenticated from endpoint 109.106.141.208:18301. Player ID assigned: 27. Auth token serial number: ZbEMLf2G-9Nsni1jR.
2024-08-01 04:30:20.163 -07:00 | Connection update   | Networking     | Nickname of 76561199546366028@steam is now OvnerGR.
2024-08-01 04:30:20.477 -07:00 | Connection update   | Networking     | 76561199343716538@steam authenticated from endpoint 91.205.161.237:61717. Player ID assigned: 35. Auth token serial number: kPF3fmEH-tqjPa1/X.
2024-08-01 04:30:20.477 -07:00 | Connection update   | Networking     | Nickname of 76561199343716538@steam is now zakharkrasnov_2309.
2024-08-01 04:30:20.871 -07:00 | Connection update   | Networking     | 76561199731597176@steam authenticated from endpoint 213.135.159.132:3843. Player ID assigned: 33. Auth token serial number: kPma6MKV-n18CFUJn.
2024-08-01 04:30:20.872 -07:00 | Connection update   | Networking     | Nickname of 76561199731597176@steam is now Андрей666.
2024-08-01 04:30:23.485 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:7916. Player ID assigned: 34. Auth token serial number: VKS/7pYE-RoLZ1IhE.
2024-08-01 04:30:23.485 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-01 04:30:23.716 -07:00 | Connection update   | Networking     | 76561199555847516@steam authenticated from endpoint 5.187.86.66:49600. Player ID assigned: 16. Auth token serial number: wLLDGgxy-gUHoLVdu.
2024-08-01 04:30:23.716 -07:00 | Connection update   | Networking     | Nickname of 76561199555847516@steam is now олежка228.
2024-08-01 04:30:24.846 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:59285. Player ID assigned: 25. Auth token serial number: 9ZtXh0J6-YK9ZvJDS.
2024-08-01 04:30:24.846 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
2024-08-01 04:30:25.177 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2305. Player ID assigned: 15. Auth token serial number: ZqmPcEX/-U4Kzf118.
2024-08-01 04:30:25.177 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-01 04:30:25.178 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-01 04:30:35.082 -07:00 | Connection update   | Networking     | 76561198267163077@steam authenticated from endpoint 185.33.24.2:32882. Player ID assigned: 5. Auth token serial number: pWXZcWGN-wmF3BLH6.
2024-08-01 04:30:35.082 -07:00 | Connection update   | Networking     | Nickname of 76561198267163077@steam is now H&M.
2024-08-01 04:30:49.013 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 04:30:57.072 -07:00 | Kill                | Class change   | Арбузный Котик (76561199383848831@steam), playing as Facility Guard, has died. Specific death reason: Unknown cause of death.
2024-08-01 04:30:57.118 -07:00 | Connection update   | Networking     | Арбузный Котик (76561199383848831@steam) disconnected from IP address 94.255.135.98. Last class: Spectator.
2024-08-01 04:31:28.818 -07:00 | Kill                | Class change   | олежка228 (76561199555847516@steam), playing as Facility Guard, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (pokakal kt).
2024-08-01 04:31:52.673 -07:00 | Kill                | Class change   | Прости если трахн (76561199576345737@steam), playing as Facility Guard, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (pokakal kt).
2024-08-01 04:31:53.086 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:62292.
2024-08-01 04:32:28.054 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Class-D Personnel, has been killed by pokakal kt (76561198268089417@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (pokakal kt).
2024-08-01 04:32:28.429 -07:00 | Kill                | Class change   | zakharkrasnov_2309 (76561199343716538@steam), playing as Class-D Personnel, has died. Specific death reason: Tesla.
2024-08-01 04:33:13.432 -07:00 | Game Event          | Warhead        | дима2013смерч (76561199197368100@steam) set the Alpha Warhead status to True.
2024-08-01 04:33:20.493 -07:00 | Connection update   | Networking     | 76561199738553167@steam preauthenticated from endpoint 94.233.250.229:8071.
2024-08-01 04:33:27.426 -07:00 | Connection update   | Networking     | 76561199679533843@steam preauthenticated from endpoint 178.172.188.173:59404.
2024-08-01 04:33:36.034 -07:00 | Connection update   | Networking     | 76561199738553167@steam authenticated from endpoint 94.233.250.229:8071. Player ID assigned: 12. Auth token serial number: I53iC/8g-pnaLRPTb.
2024-08-01 04:33:36.034 -07:00 | Connection update   | Networking     | Nickname of 76561199738553167@steam is now Skibidist228.
2024-08-01 04:33:52.259 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:65006.
2024-08-01 04:34:07.826 -07:00 | Connection update   | Networking     | 76561199679533843@steam authenticated from endpoint 178.172.188.173:59404. Player ID assigned: 17. Auth token serial number: 4cal0WYG-6bN1/kWU.
2024-08-01 04:34:07.826 -07:00 | Connection update   | Networking     | Nickname of 76561199679533843@steam is now BANANA.
2024-08-01 04:34:46.154 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:65006. Player ID assigned: 9. Auth token serial number: 6WDosTfn-U8PjMAC/.
2024-08-01 04:34:46.154 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 04:34:46.155 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 04:34:59.757 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-01 04:34:59.757 -07:00 | Game Event          | Warhead        | дима2013смерч (76561199197368100@steam) started the Alpha Warhead detonation.
2024-08-01 04:34:59.918 -07:00 | Game Event          | Warhead        | дима2013смерч (76561199197368100@steam) started the Alpha Warhead detonation.
2024-08-01 04:35:00.053 -07:00 | Game Event          | Warhead        | дима2013смерч (76561199197368100@steam) started the Alpha Warhead detonation.
