2024-08-01 11:42:40.889 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 11:42:40.889 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-01 11:42:40.889 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-01 11:42:40.889 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-01 11:42:40.889 -07:00 | Internal            | Logger         | Headless: True.
2024-08-01 11:42:52.210 -07:00 | Connection update   | Networking     | 76561199205233187@steam preauthenticated from endpoint 31.130.252.60:58693.
2024-08-01 11:42:52.216 -07:00 | Connection update   | Networking     | 76561199101281600@steam preauthenticated from endpoint 46.73.28.87:60328.
2024-08-01 11:42:52.222 -07:00 | Connection update   | Networking     | 76561198124796591@steam preauthenticated from endpoint 178.163.15.143:59297.
2024-08-01 11:42:52.380 -07:00 | Connection update   | Networking     | 76561199750569799@steam preauthenticated from endpoint 178.17.183.20:58661.
2024-08-01 11:43:00.524 -07:00 | Connection update   | Networking     | 76561198124796591@steam authenticated from endpoint 178.163.15.143:59297. Player ID assigned: 23. Auth token serial number: CLWWwEnF-GjNnVCxE.
2024-08-01 11:43:00.524 -07:00 | Connection update   | Networking     | Nickname of 76561198124796591@steam is now SHADY.
2024-08-01 11:43:00.799 -07:00 | Connection update   | Networking     | 76561199205233187@steam authenticated from endpoint 31.130.252.60:58693. Player ID assigned: 22. Auth token serial number: pvnstXHz-ppdAgykW.
2024-08-01 11:43:00.799 -07:00 | Connection update   | Networking     | Nickname of 76561199205233187@steam is now dunmac15.
2024-08-01 11:43:01.424 -07:00 | Connection update   | Networking     | 76561199444023321@steam preauthenticated from endpoint 213.222.240.250:56519.
2024-08-01 11:43:02.712 -07:00 | Connection update   | Networking     | 76561199101281600@steam authenticated from endpoint 46.73.28.87:60328. Player ID assigned: 6. Auth token serial number: 8/pfWUUe-r9M5v7Ll.
2024-08-01 11:43:02.712 -07:00 | Connection update   | Networking     | Nickname of 76561199101281600@steam is now polska man.
2024-08-01 11:43:02.955 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:50163.
2024-08-01 11:43:06.232 -07:00 | Connection update   | Networking     | 76561199750569799@steam authenticated from endpoint 178.17.183.20:58661. Player ID assigned: 16. Auth token serial number: 4wlrYAiy-J3NRdwOJ.
2024-08-01 11:43:06.232 -07:00 | Connection update   | Networking     | Nickname of 76561199750569799@steam is now FIFA_228.
2024-08-01 11:43:18.186 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.28.171:61538.
2024-08-01 11:43:25.157 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 11:43:30.620 -07:00 | Connection update   | Networking     | 76561199444023321@steam authenticated from endpoint 213.222.240.250:56519. Player ID assigned: 31. Auth token serial number: E683dJbH-ksD2OSD/.
2024-08-01 11:43:30.620 -07:00 | Connection update   | Networking     | Nickname of 76561199444023321@steam is now citer 5645.
2024-08-01 11:43:34.883 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.28.171:61538. Player ID assigned: 25. Auth token serial number: kg5txvv1-qjPgE2Ze.
2024-08-01 11:43:34.883 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-01 11:43:34.884 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-01 11:45:01.821 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:57210.
2024-08-01 11:45:46.022 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:57210. Player ID assigned: 24. Auth token serial number: bfYqac57-FaBBxvhL.
2024-08-01 11:45:46.022 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-01 11:45:46.024 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-01 11:45:55.988 -07:00 | Connection update   | Networking     | 76561199698407204@steam preauthenticated from endpoint 31.40.154.244:54847.
