2024-08-01 12:02:59.735 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 12:02:59.735 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-01 12:02:59.735 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-01 12:02:59.735 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-01 12:02:59.735 -07:00 | Internal            | Logger         | Headless: True.
2024-08-01 12:03:12.345 -07:00 | Connection update   | Networking     | 76561199546366028@steam preauthenticated from endpoint 109.106.140.142:54099.
2024-08-01 12:03:12.356 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.28.171:61538.
2024-08-01 12:03:12.366 -07:00 | Connection update   | Networking     | 76561198124796591@steam preauthenticated from endpoint 178.163.15.143:64499.
2024-08-01 12:03:12.382 -07:00 | Connection update   | Networking     | 76561199140437536@steam preauthenticated from endpoint 185.15.38.75:3030.
2024-08-01 12:03:12.387 -07:00 | Connection update   | Networking     | 76561198267163077@steam preauthenticated from endpoint 185.33.24.2:53627.
2024-08-01 12:03:19.874 -07:00 | Connection update   | Networking     | 76561199546366028@steam authenticated from endpoint 109.106.140.142:54099. Player ID assigned: 2. Auth token serial number: xrwz/YdS-loYqdCFY.
2024-08-01 12:03:19.874 -07:00 | Connection update   | Networking     | Nickname of 76561199546366028@steam is now OvnerGR.
2024-08-01 12:03:19.919 -07:00 | Connection update   | Networking     | 76561199444023321@steam preauthenticated from endpoint 213.222.240.250:50831.
2024-08-01 12:03:21.115 -07:00 | Connection update   | Networking     | 76561198124796591@steam authenticated from endpoint 178.163.15.143:64499. Player ID assigned: 4. Auth token serial number: CLWWwEnF-C7bGJZk3.
2024-08-01 12:03:21.115 -07:00 | Connection update   | Networking     | Nickname of 76561198124796591@steam is now SHADY.
2024-08-01 12:03:21.570 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.28.171:61538. Player ID assigned: 3. Auth token serial number: kg5txvv1-DmzS4OFM.
2024-08-01 12:03:21.570 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-01 12:03:21.570 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-01 12:03:23.550 -07:00 | Connection update   | Networking     | 76561199140437536@steam authenticated from endpoint 185.15.38.75:3030. Player ID assigned: 14. Auth token serial number: GJN4ABhJ-GVGnw0n9.
2024-08-01 12:03:23.551 -07:00 | Connection update   | Networking     | Nickname of 76561199140437536@steam is now tailer.
2024-08-01 12:03:33.964 -07:00 | Connection update   | Networking     | 76561198267163077@steam authenticated from endpoint 185.33.24.2:53627. Player ID assigned: 36. Auth token serial number: HtSFSked-duqNjA2A.
2024-08-01 12:03:33.964 -07:00 | Connection update   | Networking     | Nickname of 76561198267163077@steam is now H&M.
2024-08-01 12:03:47.383 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-01 12:03:52.620 -07:00 | Connection update   | Networking     | 76561199444023321@steam authenticated from endpoint 213.222.240.250:50831. Player ID assigned: 9. Auth token serial number: E683dJbH-zok892RY.
