2024-08-04 06:07:55.410 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 06:07:55.410 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-04 06:07:55.410 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-04 06:07:55.410 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-04 06:07:55.410 -07:00 | Internal            | Logger         | Headless: True.
2024-08-04 06:07:59.683 -07:00 | Connection update   | Networking     | 76561199512875296@steam preauthenticated from endpoint 193.233.122.90:60928.
2024-08-04 06:08:00.009 -07:00 | Connection update   | Networking     | 76561199383848831@steam preauthenticated from endpoint 94.255.134.230:1291.
2024-08-04 06:08:00.168 -07:00 | Connection update   | Networking     | 76561199143985401@steam preauthenticated from endpoint 85.172.100.212:3678.
2024-08-04 06:08:00.195 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:55294.
2024-08-04 06:08:00.228 -07:00 | Connection update   | Networking     | 76561199194933400@steam preauthenticated from endpoint 178.34.161.140:9045.
2024-08-04 06:08:00.267 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.30.34:59810.
2024-08-04 06:08:00.371 -07:00 | Connection update   | Networking     | 76561199424733310@steam preauthenticated from endpoint 46.164.217.179:2580.
2024-08-04 06:08:00.414 -07:00 | Connection update   | Networking     | 76561199567868362@steam preauthenticated from endpoint 176.194.230.66:53646.
2024-08-04 06:08:00.420 -07:00 | Connection update   | Networking     | 76561199493695958@steam preauthenticated from endpoint 84.42.75.238:2587.
2024-08-04 06:08:00.471 -07:00 | Connection update   | Networking     | 76561199367117384@steam preauthenticated from endpoint 178.155.26.91:60069.
2024-08-04 06:08:00.599 -07:00 | Connection update   | Networking     | 76561199520684589@steam preauthenticated from endpoint 188.162.180.32:11047.
2024-08-04 06:08:01.143 -07:00 | Connection update   | Networking     | 76561199737258064@steam preauthenticated from endpoint 213.135.80.61:50547.
2024-08-04 06:08:01.150 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:1798.
2024-08-04 06:08:01.401 -07:00 | Connection update   | Networking     | 76561199099477821@steam preauthenticated from endpoint 176.59.70.167:1146.
2024-08-04 06:08:01.502 -07:00 | Connection update   | Networking     | 76561199735692353@steam preauthenticated from endpoint 185.140.162.79:2563.
2024-08-04 06:08:02.227 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:3866.
2024-08-04 06:08:06.536 -07:00 | Connection update   | Networking     | 76561199383848831@steam authenticated from endpoint 94.255.134.230:1291. Player ID assigned: 13. Auth token serial number: wnbe/BJX-EsHz86Ud.
2024-08-04 06:08:06.536 -07:00 | Connection update   | Networking     | Nickname of 76561199383848831@steam is now Арбузный Котик.
2024-08-04 06:08:06.538 -07:00 | Connection update   | Permissions    | Арбузный Котик (76561199383848831@steam) has been assigned to group Стажёр 👤.
2024-08-04 06:08:06.981 -07:00 | Connection update   | Networking     | 76561199227085017@steam preauthenticated from endpoint 2.61.114.33:52628.
2024-08-04 06:08:07.734 -07:00 | Connection update   | Networking     | 76561199194933400@steam authenticated from endpoint 178.34.161.140:9045. Player ID assigned: 23. Auth token serial number: LONij4Ie-/uP9txvh.
2024-08-04 06:08:07.734 -07:00 | Connection update   | Networking     | Nickname of 76561199194933400@steam is now zxc швабра.
2024-08-04 06:08:07.780 -07:00 | Connection update   | Networking     | 76561199143985401@steam authenticated from endpoint 85.172.100.212:3678. Player ID assigned: 10. Auth token serial number: ZfeLs1b6-KmROaCGI.
2024-08-04 06:08:07.780 -07:00 | Connection update   | Networking     | Nickname of 76561199143985401@steam is now [FT] ㋡NDubas㋡.
2024-08-04 06:08:08.502 -07:00 | Connection update   | Networking     | 76561199367117384@steam authenticated from endpoint 178.155.26.91:60069. Player ID assigned: 4. Auth token serial number: X8NKLWaU-j0iMQ814.
2024-08-04 06:08:08.502 -07:00 | Connection update   | Networking     | Nickname of 76561199367117384@steam is now シ|T1a_Abs4l8t.
2024-08-04 06:08:08.948 -07:00 | Connection update   | Networking     | 76561199493695958@steam authenticated from endpoint 84.42.75.238:2587. Player ID assigned: 15. Auth token serial number: TWldl3w3-IYzKaZhA.
2024-08-04 06:08:08.948 -07:00 | Connection update   | Networking     | Nickname of 76561199493695958@steam is now idon`tknow.
2024-08-04 06:08:09.230 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.30.34:59810. Player ID assigned: 22. Auth token serial number: v6yORn6a-sYPBClz6.
2024-08-04 06:08:09.230 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-04 06:08:09.230 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-04 06:08:09.422 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:55294. Player ID assigned: 30. Auth token serial number: JwyBZEpp-3OCi09bY.
2024-08-04 06:08:09.422 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-04 06:08:09.541 -07:00 | Connection update   | Networking     | 76561199520684589@steam authenticated from endpoint 188.162.180.32:11047. Player ID assigned: 24. Auth token serial number: sU6k1vwS-u8PskSxA.
2024-08-04 06:08:09.542 -07:00 | Connection update   | Networking     | Nickname of 76561199520684589@steam is now Faseg fop.
2024-08-04 06:08:09.943 -07:00 | Connection update   | Networking     | 76561199424733310@steam authenticated from endpoint 46.164.217.179:2580. Player ID assigned: 7. Auth token serial number: nXXtgrHq-vYAP9e0r.
2024-08-04 06:08:09.943 -07:00 | Connection update   | Networking     | Nickname of 76561199424733310@steam is now slitekkk.
2024-08-04 06:08:10.011 -07:00 | Connection update   | Networking     | 76561199567868362@steam authenticated from endpoint 176.194.230.66:53646. Player ID assigned: 11. Auth token serial number: NNVDctB2-I3N7McdD.
2024-08-04 06:08:10.011 -07:00 | Connection update   | Networking     | Nickname of 76561199567868362@steam is now Tens1.
2024-08-04 06:08:10.615 -07:00 | Connection update   | Networking     | 76561199735692353@steam authenticated from endpoint 185.140.162.79:2563. Player ID assigned: 32. Auth token serial number: zTsluWtj-EEuUBhHv.
2024-08-04 06:08:10.615 -07:00 | Connection update   | Networking     | Nickname of 76561199735692353@steam is now lobster14501.
2024-08-04 06:08:10.685 -07:00 | Connection update   | Networking     | 76561199512875296@steam authenticated from endpoint 193.233.122.90:60928. Player ID assigned: 12. Auth token serial number: l1n3HL36-EvsyyP2T.
2024-08-04 06:08:10.685 -07:00 | Connection update   | Networking     | Nickname of 76561199512875296@steam is now [FT] sigma.
2024-08-04 06:08:11.564 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:1798. Player ID assigned: 2. Auth token serial number: 6felmmBb-0GItmzDZ.
2024-08-04 06:08:11.564 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-04 06:08:11.565 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-04 06:08:11.808 -07:00 | Connection update   | Networking     | 76561199737258064@steam authenticated from endpoint 213.135.80.61:50547. Player ID assigned: 1. Auth token serial number: t26oeg83-mhMRe4ev.
2024-08-04 06:08:11.808 -07:00 | Connection update   | Networking     | Nickname of 76561199737258064@steam is now m0d1e.
2024-08-04 06:08:13.314 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:3866. Player ID assigned: 17. Auth token serial number: HjYADICx-N9yyDQOT.
2024-08-04 06:08:13.314 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-04 06:08:13.315 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Владельца 💜.
2024-08-04 06:08:14.303 -07:00 | Connection update   | Networking     | 76561199099477821@steam authenticated from endpoint 176.59.70.167:1146. Player ID assigned: 31. Auth token serial number: WMErwclS-66x9GbjZ.
2024-08-04 06:08:14.303 -07:00 | Connection update   | Networking     | Nickname of 76561199099477821@steam is now _Void_Reaver_.
2024-08-04 06:08:23.071 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:63276.
2024-08-04 06:08:29.681 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-04 06:08:32.680 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:08:33.512 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:52628. Player ID assigned: 9. Auth token serial number: u9aGRLCP-tUXbhqRO.
2024-08-04 06:08:33.512 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-08-04 06:08:33.514 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-08-04 06:08:37.941 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-04 06:09:08.080 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:63276. Player ID assigned: 8. Auth token serial number: bPtYVqO2-m2QBFQtu.
2024-08-04 06:09:08.080 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-04 06:09:08.081 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Владелец 👑.
2024-08-04 06:09:50.672 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Scientist, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-04 06:09:50.712 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Tutorial.
2024-08-04 06:09:53.811 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:09:54.358 -07:00 | Kill                | Class change   | zxc швабра (76561199194933400@steam), playing as Facility Guard, has been killed by Tens1 (76561199567868362@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Tens1).
2024-08-04 06:09:59.149 -07:00 | Kill                | Class change   | _Void_Reaver_ (76561199099477821@steam), playing as Class-D Personnel, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-04 06:10:21.105 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Class-D Personnel, has been killed by [FT] ㋡NDubas㋡ (76561199143985401@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's right hand ([FT] ㋡NDubas㋡).
2024-08-04 06:10:44.621 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Facility Guard, has died. Specific death reason: Unknown cause of death.
2024-08-04 06:10:44.664 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
2024-08-04 06:11:18.296 -07:00 | Kill                | Class change   | lobster14501 (76561199735692353@steam), playing as Class-D Personnel, has been killed by [FT] sigma (76561199512875296@steam) playing as: SCP-106. Specific death reason: Died to SCP ([FT] sigma, Scp106).
2024-08-04 06:11:25.872 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) enabled noclip for player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-04 06:11:40.656 -07:00 | Kill                | Class change   | idon`tknow (76561199493695958@steam), playing as Class-D Personnel, has been killed by [FT] sigma (76561199512875296@steam) playing as: SCP-106. Specific death reason: Died to SCP ([FT] sigma, Scp106).
2024-08-04 06:11:49.779 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Jailbird to Su0rT1k (76561199547420898@steam).
2024-08-04 06:11:55.121 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Tutorial, has died. Specific death reason: Unknown cause of death.
2024-08-04 06:11:55.171 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-08-04 06:12:12.953 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Facility Guard, has died. Specific death reason: Tesla.
2024-08-04 06:13:22.838 -07:00 | Connection update   | Networking     | _Void_Reaver_ (76561199099477821@steam) disconnected from IP address 176.59.70.167. Last class: Spectator.
2024-08-04 06:13:57.613 -07:00 | Connection update   | Networking     | zxc швабра (76561199194933400@steam) disconnected from IP address 178.34.161.140. Last class: Spectator.
2024-08-04 06:14:01.912 -07:00 | Kill                | Class change   | Арбузный Котик (76561199383848831@steam), playing as Scientist, has been killed by [FT] sigma (76561199512875296@steam) playing as: SCP-106. Specific death reason: Died to SCP ([FT] sigma, Scp106).
2024-08-04 06:14:11.575 -07:00 | Kill                | Class change   | シ|T1a_Abs4l8t (76561199367117384@steam), playing as Class-D Personnel, has been killed by Tens1 (76561199567868362@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Tens1).
2024-08-04 06:14:12.816 -07:00 | Game Event          | Class change   | Player Faseg fop (76561199520684589@steam) respawned as ChaosRepressor.
2024-08-04 06:14:12.822 -07:00 | Game Event          | Class change   | Player lololinno6 (76561199636742524@steam) respawned as ChaosMarauder.
2024-08-04 06:14:12.826 -07:00 | Game Event          | Class change   | Player idon`tknow (76561199493695958@steam) respawned as ChaosRifleman.
2024-08-04 06:14:12.832 -07:00 | Game Event          | Class change   | Player Арбузный Котик (76561199383848831@steam) respawned as ChaosRifleman.
2024-08-04 06:14:12.837 -07:00 | Game Event          | Class change   | Player シ|T1a_Abs4l8t (76561199367117384@steam) respawned as ChaosRifleman.
2024-08-04 06:14:12.841 -07:00 | Game Event          | Class change   | Player StarSword (76561199216801848@steam) respawned as ChaosRifleman.
2024-08-04 06:14:12.844 -07:00 | Game Event          | Class change   | Player lobster14501 (76561199735692353@steam) respawned as ChaosRifleman.
2024-08-04 06:14:12.844 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as ChaosInsurgency!
2024-08-04 06:14:18.325 -07:00 | Kill                | Class change   | Арбузный Котик (76561199383848831@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Unknown cause of death.
2024-08-04 06:14:18.369 -07:00 | Connection update   | Networking     | Арбузный Котик (76561199383848831@steam) disconnected from IP address 94.255.134.230. Last class: Spectator.
2024-08-04 06:14:20.497 -07:00 | Connection update   | Networking     | 76561199194933400@steam preauthenticated from endpoint 178.34.150.177:28856.
2024-08-04 06:14:28.128 -07:00 | Connection update   | Networking     | 76561199194933400@steam authenticated from endpoint 178.34.150.177:28856. Player ID assigned: 6. Auth token serial number: LONij4Ie-lz0Adqg9.
2024-08-04 06:14:28.128 -07:00 | Connection update   | Networking     | Nickname of 76561199194933400@steam is now zxc швабра.
2024-08-04 06:15:06.793 -07:00 | Kill                | Class change   | idon`tknow (76561199493695958@steam), playing as Chaos Insurgency Rifleman, has been killed by Tens1 (76561199567868362@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Tens1).
2024-08-04 06:15:20.790 -07:00 | Kill                | Class change   | slitekkk (76561199424733310@steam), playing as Facility Guard, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-04 06:15:47.934 -07:00 | Kill                | Class change   | m0d1e (76561199737258064@steam), playing as Class-D Personnel, has been killed by Tens1 (76561199567868362@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (Tens1).
2024-08-04 06:15:48.983 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Tesla.
2024-08-04 06:15:51.390 -07:00 | Connection update   | Networking     | 76561199738068787@steam preauthenticated from endpoint 194.32.230.74:63935.
2024-08-04 06:15:55.770 -07:00 | Connection update   | Networking     | 76561199576345737@steam preauthenticated from endpoint 151.0.21.76:59611.
2024-08-04 06:16:04.283 -07:00 | Connection update   | Networking     | 76561199738068787@steam authenticated from endpoint 194.32.230.74:63935. Player ID assigned: 29. Auth token serial number: nWnnWSSM-RfxW5EFj.
2024-08-04 06:16:04.283 -07:00 | Connection update   | Networking     | Nickname of 76561199738068787@steam is now СолевойХач.
2024-08-04 06:16:08.808 -07:00 | Kill                | Class change   | シ|T1a_Abs4l8t (76561199367117384@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-04 06:16:18.256 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Chaos Insurgency Repressor, has been killed by [FT] ㋡NDubas㋡ (76561199143985401@steam) playing as: SCP-096. Specific death reason: Got slapped by SCP-096's left hand ([FT] ㋡NDubas㋡).
2024-08-04 06:16:19.184 -07:00 | Connection update   | Networking     | 76561199576345737@steam authenticated from endpoint 151.0.21.76:59611. Player ID assigned: 33. Auth token serial number: mRaWAakh-5YSteGjx.
2024-08-04 06:16:19.184 -07:00 | Connection update   | Networking     | Nickname of 76561199576345737@steam is now Прости если трахн.
