2024-08-04 07:46:40.312 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 07:46:40.312 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-04 07:46:40.312 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-04 07:46:40.312 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-04 07:46:40.312 -07:00 | Internal            | Logger         | Headless: True.
2024-08-04 07:46:45.152 -07:00 | Connection update   | Networking     | 76561199702397511@steam preauthenticated from endpoint 79.164.49.174:7085.
2024-08-04 07:46:45.257 -07:00 | Connection update   | Networking     | 76561199367117384@steam preauthenticated from endpoint 178.155.26.91:65179.
2024-08-04 07:46:45.483 -07:00 | Connection update   | Networking     | 76561199143985401@steam preauthenticated from endpoint 85.172.100.212:3715.
2024-08-04 07:46:45.494 -07:00 | Connection update   | Networking     | 76561199636742524@steam preauthenticated from endpoint 217.107.199.158:55900.
2024-08-04 07:46:45.735 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.30.34:55897.
2024-08-04 07:46:45.938 -07:00 | Connection update   | Networking     | 76561199501060074@steam preauthenticated from endpoint 5.139.171.61:64209.
2024-08-04 07:46:47.011 -07:00 | Connection update   | Networking     | 76561199753074591@steam preauthenticated from endpoint 176.100.119.34:50826.
2024-08-04 07:46:47.182 -07:00 | Connection update   | Networking     | 76561199512875296@steam preauthenticated from endpoint 193.233.122.90:51740.
2024-08-04 07:46:47.681 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:2565.
2024-08-04 07:46:48.132 -07:00 | Connection update   | Networking     | 76561199025407810@steam preauthenticated from endpoint 83.234.146.208:61858.
2024-08-04 07:46:53.256 -07:00 | Connection update   | Networking     | 76561199367117384@steam authenticated from endpoint 178.155.26.91:65179. Player ID assigned: 34. Auth token serial number: X8NKLWaU-I1h6b5cN.
2024-08-04 07:46:53.256 -07:00 | Connection update   | Networking     | Nickname of 76561199367117384@steam is now シ|T1a_Abs4l8t.
2024-08-04 07:46:53.357 -07:00 | Connection update   | Networking     | 76561199143985401@steam authenticated from endpoint 85.172.100.212:3715. Player ID assigned: 13. Auth token serial number: ZfeLs1b6-2/ID2s2p.
2024-08-04 07:46:53.358 -07:00 | Connection update   | Networking     | Nickname of 76561199143985401@steam is now [FT] ㋡NDubas㋡.
2024-08-04 07:46:53.454 -07:00 | Connection update   | Networking     | 76561199702397511@steam authenticated from endpoint 79.164.49.174:7085. Player ID assigned: 15. Auth token serial number: iIvLqV4R-T3z4HEtp.
2024-08-04 07:46:53.454 -07:00 | Connection update   | Networking     | Nickname of 76561199702397511@steam is now Egor4ik.
2024-08-04 07:46:54.778 -07:00 | Connection update   | Networking     | 76561199501060074@steam authenticated from endpoint 5.139.171.61:64209. Player ID assigned: 1. Auth token serial number: r7U0rhCf-Uptpg94P.
2024-08-04 07:46:54.778 -07:00 | Connection update   | Networking     | Nickname of 76561199501060074@steam is now MK.
2024-08-04 07:46:55.009 -07:00 | Connection update   | Networking     | 76561199636742524@steam authenticated from endpoint 217.107.199.158:55900. Player ID assigned: 4. Auth token serial number: JwyBZEpp-d3oBClAx.
2024-08-04 07:46:55.009 -07:00 | Connection update   | Networking     | Nickname of 76561199636742524@steam is now lololinno6.
2024-08-04 07:46:55.161 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.30.34:55897. Player ID assigned: 9. Auth token serial number: v6yORn6a-NfmU/RAA.
2024-08-04 07:46:55.161 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-04 07:46:55.162 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-04 07:46:59.261 -07:00 | Connection update   | Networking     | 76561199512875296@steam authenticated from endpoint 193.233.122.90:51740. Player ID assigned: 18. Auth token serial number: l1n3HL36-Cs0JcV9H.
2024-08-04 07:46:59.261 -07:00 | Connection update   | Networking     | Nickname of 76561199512875296@steam is now [FT] sigma.
2024-08-04 07:46:59.880 -07:00 | Connection update   | Networking     | 76561198268089417@steam authenticated from endpoint 83.139.129.162:2565. Player ID assigned: 2. Auth token serial number: 6felmmBb-KbrWHoi6.
2024-08-04 07:46:59.880 -07:00 | Connection update   | Networking     | Nickname of 76561198268089417@steam is now pokakal kt.
2024-08-04 07:46:59.881 -07:00 | Connection update   | Permissions    | pokakal kt (76561198268089417@steam) has been assigned to group Стажёр 👤.
2024-08-04 07:47:01.570 -07:00 | Connection update   | Networking     | 76561199753074591@steam authenticated from endpoint 176.100.119.34:50826. Player ID assigned: 17. Auth token serial number: 2MSvEJuK-OQeZKCAD.
2024-08-04 07:47:01.570 -07:00 | Connection update   | Networking     | Nickname of 76561199753074591@steam is now kuchkakala5.
2024-08-04 07:47:03.199 -07:00 | Connection update   | Networking     | 76561199025407810@steam authenticated from endpoint 83.234.146.208:61858. Player ID assigned: 26. Auth token serial number: sjqALOWF-mlz11Apu.
2024-08-04 07:47:03.199 -07:00 | Connection update   | Networking     | Nickname of 76561199025407810@steam is now Byrka7777.
2024-08-04 07:47:03.200 -07:00 | Connection update   | Permissions    | Byrka7777 (76561199025407810@steam) has been assigned to group Технический Администратор 💻.
2024-08-04 07:47:25.022 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-04 07:47:26.969 -07:00 | Connection update   | Networking     | 76561199520684589@steam preauthenticated from endpoint 188.170.204.109:13151.
2024-08-04 07:47:44.489 -07:00 | Connection update   | Networking     | 76561199520684589@steam authenticated from endpoint 188.170.204.109:13151. Player ID assigned: 16. Auth token serial number: Iq6biEoh-bQEMCYha.
2024-08-04 07:47:44.489 -07:00 | Connection update   | Networking     | Nickname of 76561199520684589@steam is now Faseg fop.
2024-08-04 07:48:20.634 -07:00 | Remote Admin        | Class change   | Byrka7777 (76561199025407810@steam) changed role of player Faseg fop (76561199520684589@steam) to ClassD.
2024-08-04 07:50:22.643 -07:00 | Connection update   | Networking     | 76561199737258064@steam preauthenticated from endpoint 213.135.80.61:54851.
2024-08-04 07:50:34.063 -07:00 | Connection update   | Networking     | 76561199494732412@steam preauthenticated from endpoint 87.117.61.196:20740.
