2024-08-05 03:47:47.881 -07:00 | Internal            | Logger         | Started logging.
2024-08-05 03:47:47.881 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-05 03:47:47.881 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-05 03:47:47.881 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-05 03:47:47.881 -07:00 | Internal            | Logger         | Headless: True.
2024-08-05 03:47:53.871 -07:00 | Connection update   | Networking     | 76561199466370636@steam preauthenticated from endpoint 46.16.229.46:9787.
2024-08-05 03:47:53.899 -07:00 | Connection update   | Networking     | 76561198268089417@steam preauthenticated from endpoint 83.139.129.162:1335.
2024-08-05 03:47:53.928 -07:00 | Connection update   | Networking     | 76561199524920649@steam preauthenticated from endpoint 89.109.47.142:13839.
2024-08-05 03:47:53.937 -07:00 | Connection update   | Networking     | 76561198451966069@steam preauthenticated from endpoint 91.244.168.35:64898.
2024-08-05 03:47:53.965 -07:00 | Connection update   | Networking     | 76561199737258064@steam preauthenticated from endpoint 213.135.80.61:55412.
2024-08-05 03:47:53.969 -07:00 | Connection update   | Networking     | 76561199745101228@steam preauthenticated from endpoint 185.110.11.19:52927.
2024-08-05 03:47:53.974 -07:00 | Connection update   | Networking     | 76561199547420898@steam preauthenticated from endpoint 83.139.170.206:4617.
2024-08-05 03:47:53.978 -07:00 | Connection update   | Networking     | 76561199620582963@steam preauthenticated from endpoint 46.147.226.194:61438.
2024-08-05 03:47:54.000 -07:00 | Connection update   | Networking     | 76561199160935984@steam preauthenticated from endpoint 176.59.119.195:16504.
2024-08-05 03:47:54.006 -07:00 | Connection update   | Networking     | 76561199520684589@steam preauthenticated from endpoint 188.162.180.26:47636.
2024-08-05 03:47:54.011 -07:00 | Connection update   | Networking     | 76561198066444534@steam preauthenticated from endpoint 5.29.103.95:65334.
2024-08-05 03:47:54.065 -07:00 | Rate Limit          | Networking     | Incoming connection from endpoint 95.153.162.251:54543 rejected due to exceeding the rate limit.
2024-08-05 03:47:54.155 -07:00 | Connection update   | Networking     | 76561199569405423@steam preauthenticated from endpoint 95.153.162.251:55595.
2024-08-05 03:47:54.627 -07:00 | Connection update   | Networking     | 76561198971836465@steam preauthenticated from endpoint 188.0.189.110:57077.
2024-08-05 03:47:55.013 -07:00 | Connection update   | Networking     | 76561199446325880@steam preauthenticated from endpoint 176.59.96.213:47301.
2024-08-05 03:47:58.374 -07:00 | Connection update   | Networking     | 76561198964645977@steam preauthenticated from endpoint 31.133.76.97:61958.
2024-08-05 03:48:02.748 -07:00 | Connection update   | Networking     | 76561199524920649@steam authenticated from endpoint 89.109.47.142:13839. Player ID assigned: 28. Auth token serial number: 5qttoAWj-Y0/yA1hs.
2024-08-05 03:48:02.748 -07:00 | Connection update   | Networking     | Nickname of 76561199524920649@steam is now Тёмка Картонка.
2024-08-05 03:48:02.986 -07:00 | Connection update   | Networking     | 76561198451966069@steam authenticated from endpoint 91.244.168.35:64898. Player ID assigned: 35. Auth token serial number: pY2wIlvf-bNVNC8YN.
2024-08-05 03:48:02.986 -07:00 | Connection update   | Networking     | Nickname of 76561198451966069@steam is now Dragon Slayer.
2024-08-05 03:48:03.022 -07:00 | Connection update   | Networking     | 76561199569405423@steam authenticated from endpoint 95.153.162.251:55595. Player ID assigned: 34. Auth token serial number: VuAnCmDd-CBa2MICe.
2024-08-05 03:48:03.022 -07:00 | Connection update   | Networking     | Nickname of 76561199569405423@steam is now rubenansaak93.
2024-08-05 03:48:03.039 -07:00 | Connection update   | Networking     | 76561199520684589@steam authenticated from endpoint 188.162.180.26:47636. Player ID assigned: 24. Auth token serial number: 8SvtQRcn-TGzUGlMx.
2024-08-05 03:48:03.039 -07:00 | Connection update   | Networking     | Nickname of 76561199520684589@steam is now Faseg fop.
2024-08-05 03:48:03.154 -07:00 | Connection update   | Networking     | 76561199547420898@steam authenticated from endpoint 83.139.170.206:4617. Player ID assigned: 18. Auth token serial number: nLjwRu5f-CcRme7v1.
2024-08-05 03:48:03.154 -07:00 | Connection update   | Networking     | Nickname of 76561199547420898@steam is now Su0rT1k.
2024-08-05 03:48:03.155 -07:00 | Connection update   | Permissions    | Su0rT1k (76561199547420898@steam) has been assigned to group Заместитель Владельца 💜.
2024-08-05 03:48:03.257 -07:00 | Connection update   | Networking     | 76561198066444534@steam authenticated from endpoint 5.29.103.95:65334. Player ID assigned: 39. Auth token serial number: Aj/gm6hH-nt/UHTje.
2024-08-05 03:48:03.257 -07:00 | Connection update   | Networking     | Nickname of 76561198066444534@steam is now efi1996vx.
2024-08-05 03:48:04.020 -07:00 | Connection update   | Networking     | 76561199620582963@steam authenticated from endpoint 46.147.226.194:61438. Player ID assigned: 2. Auth token serial number: MhGuiDcr-YeYI39Rv.
