2024-08-03 04:53:57.614 -07:00 | Internal            | Logger         | Started logging.
2024-08-03 04:53:57.614 -07:00 | Internal            | Logger         | Game version: 13.5.1.
2024-08-03 04:53:57.614 -07:00 | Internal            | Logger         | Build type: Release.
2024-08-03 04:53:57.614 -07:00 | Internal            | Logger         | Build timestamp: 2024-07-20 16:26:48Z.
2024-08-03 04:53:57.614 -07:00 | Internal            | Logger         | Headless: True.
2024-08-03 04:54:02.347 -07:00 | Connection update   | Networking     | 76561199650479346@steam preauthenticated from endpoint 91.185.79.192:64993.
2024-08-03 04:54:02.430 -07:00 | Connection update   | Networking     | 76561199216801848@steam preauthenticated from endpoint 46.172.30.34:64200.
2024-08-03 04:54:03.389 -07:00 | Rate Limit          | Networking     | Incoming connection from endpoint 91.185.79.192:54519 rejected due to exceeding the rate limit.
2024-08-03 04:54:04.689 -07:00 | Connection update   | Networking     | 76561199653853720@steam preauthenticated from endpoint 85.174.192.87:13450.
2024-08-03 04:54:08.536 -07:00 | Connection update   | Networking     | 76561199386992349@steam preauthenticated from endpoint 91.185.79.192:51973.
2024-08-03 04:54:08.918 -07:00 | Connection update   | Networking     | 76561199736015593@steam preauthenticated from endpoint 188.162.188.23:12965.
2024-08-03 04:54:10.668 -07:00 | Connection update   | Networking     | 76561199650479346@steam authenticated from endpoint 91.185.79.192:64993. Player ID assigned: 2. Auth token serial number: RdNnLWuh-Tr9ExB0C.
2024-08-03 04:54:10.668 -07:00 | Connection update   | Networking     | Nickname of 76561199650479346@steam is now danil.tirmet.
2024-08-03 04:54:11.412 -07:00 | Connection update   | Networking     | 76561199216801848@steam authenticated from endpoint 46.172.30.34:64200. Player ID assigned: 18. Auth token serial number: I198nQlP-iQnhElGc.
2024-08-03 04:54:11.412 -07:00 | Connection update   | Networking     | Nickname of 76561199216801848@steam is now StarSword.
2024-08-03 04:54:11.413 -07:00 | Connection update   | Permissions    | StarSword (76561199216801848@steam) has been assigned to group Стажёр 👤.
2024-08-03 04:54:19.231 -07:00 | Connection update   | Networking     | 76561199653853720@steam authenticated from endpoint 85.174.192.87:13450. Player ID assigned: 8. Auth token serial number: QTyN214D-D/lyWJG4.
2024-08-03 04:54:19.231 -07:00 | Connection update   | Networking     | Nickname of 76561199653853720@steam is now шкебеде унитаз.
2024-08-03 04:54:22.598 -07:00 | Connection update   | Networking     | 76561199386992349@steam authenticated from endpoint 91.185.79.192:51973. Player ID assigned: 14. Auth token serial number: V4z0gxQq-1P6uUdtV.
2024-08-03 04:54:22.598 -07:00 | Connection update   | Networking     | Nickname of 76561199386992349@steam is now Mega_Termit.
2024-08-03 04:54:32.803 -07:00 | Connection update   | Networking     | 76561199736015593@steam authenticated from endpoint 188.162.188.23:12965. Player ID assigned: 25. Auth token serial number: V6v3VG/R-xLBrHeBd.
2024-08-03 04:54:32.803 -07:00 | Connection update   | Networking     | Nickname of 76561199736015593@steam is now Bankai.
2024-08-03 04:54:37.975 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-03 04:55:36.369 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:50492.
2024-08-03 04:56:00.248 -07:00 | Kill                | Class change   | шкебеде унитаз (76561199653853720@steam), playing as Scientist, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-03 04:56:03.454 -07:00 | Connection update   | Networking     | шкебеде унитаз (76561199653853720@steam) disconnected from IP address 85.174.192.87. Last class: Spectator.
2024-08-03 04:56:16.253 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:60189.
2024-08-03 04:57:02.557 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:60189. Player ID assigned: 21. Auth token serial number: Cm66FPK5-vJeHQFKj.
2024-08-03 04:57:02.557 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-03 04:57:02.557 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-08-03 04:57:29.585 -07:00 | Remote Admin - Misc | Administrative | sashasashaYT_top4ik (76561199130413743@steam) enabled global intercom transmission for player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-03 04:57:43.908 -07:00 | Kill                | Class change   | Bankai (76561199736015593@steam), playing as Facility Guard, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-03 04:58:04.944 -07:00 | Remote Admin - Misc | Administrative | sashasashaYT_top4ik (76561199130413743@steam) enabled global intercom transmission for player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-03 04:58:18.032 -07:00 | Kill                | Class change   | StarSword (76561199216801848@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-08-03 04:58:18.102 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.30.34. Last class: Spectator.
2024-08-03 04:58:19.903 -07:00 | Kill                | Class change   | Mega_Termit (76561199386992349@steam), playing as SCP-106, has died. Specific death reason: Unknown cause of death.
